id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
6952617,6/1/14,Apartment,Private room,$100.00,7,100,2.26
3204561,6/1/14,Apartment,Entire home/apt,$160.00,36,94,2.25
7983042,8/21/15,Apartment,Private room,$70.00,3,100,2.25
1908772,9/11/13,Apartment,Entire home/apt,$135.00,48,93,2.25
7270760,6/7/13,Loft,Shared room,$100.00,3,100,2.25
1892096,11/5/13,Apartment,Entire home/apt,$99.00,36,94,2.25
4470304,10/31/14,Apartment,Entire home/apt,$120.00,15,97,2.25
1591308,8/29/12,Apartment,Entire home/apt,$225.00,32,97,2.25
3732867,5/10/11,Apartment,Private room,$85.00,32,95,2.25
3883876,9/12/12,Apartment,Private room,$70.00,31,96,2.25
5911098,5/5/13,Apartment,Entire home/apt,$180.00,13,98,2.24
3864615,8/13/14,Apartment,Entire home/apt,$107.00,27,84,2.23
4255433,7/19/12,Apartment,Entire home/apt,$200.00,25,90,2.23
6239311,5/1/15,Apartment,Entire home/apt,$175.00,11,100,2.23
2108138,5/4/11,Apartment,Entire home/apt,$80.00,47,85,2.23
7678764,7/22/13,Apartment,Entire home/apt,$170.00,4,95,2.22
6093172,3/29/15,Apartment,Entire home/apt,$175.00,10,96,2.21
4263439,6/24/10,Loft,Entire home/apt,$119.00,22,96,2.21
6468138,5/20/15,Apartment,Entire home/apt,$69.00,7,63,2.21
6382734,5/12/15,Townhouse,Entire home/apt,$350.00,9,98,2.21
5880801,4/3/15,Apartment,Entire home/apt,$150.00,11,98,2.21
7885817,8/15/15,Apartment,Private room,$40.00,3,87,2.2
731232,10/8/12,Apartment,Entire home/apt,$185.00,79,97,2.2
7802967,8/10/15,Apartment,Entire home/apt,$85.00,3,93,2.2
6750168,1/24/12,Apartment,Entire home/apt,$150.00,6,77,2.2
7740925,8/6/15,Condominium,Entire home/apt,$104.00,3,100,2.2
7947804,6/10/14,Loft,Entire home/apt,$328.00,3,60,2.2
923439,2/4/13,Apartment,Private room,$109.00,68,93,2.2
6938007,6/21/15,Apartment,Shared room,$80.00,6,96,2.2
748303,10/3/12,Apartment,Shared room,$35.00,64,94,2.2
5774941,3/25/15,Apartment,Private room,$60.00,11,93,2.2
7562838,7/26/15,Apartment,Entire home/apt,$69.00,3,100,2.2
1935869,5/17/12,Apartment,Entire home/apt,$169.00,47,81,2.2
1141781,5/4/11,Apartment,Private room,$35.00,61,83,2.2
6848467,6/15/15,Apartment,Entire home/apt,$99.00,8,97,2.2
929885,2/7/13,Condominium,Entire home/apt,$140.00,37,93,2.19
2282928,1/26/14,Apartment,Entire home/apt,$140.00,30,92,2.19
1618206,9/17/12,Apartment,Entire home/apt,$99.00,50,98,2.18
5321981,12/9/14,Loft,Private room,$85.00,13,92,2.18
5384404,2/17/15,House,Entire home/apt,$525.00,4,95,2.18
7389769,11/4/13,Apartment,Private room,$89.00,4,95,2.18
3870522,10/5/12,Apartment,Entire home/apt,$129.00,19,92,2.18
4183886,9/24/14,Apartment,Entire home/apt,$350.00,26,94,2.18
6278139,3/1/15,Apartment,Entire home/apt,$99.00,4,100,2.18
3013585,3/8/14,Apartment,Private room,$60.00,27,92,2.18
6868735,6/16/15,Apartment,Entire home/apt,$100.00,6,88,2.17
5748576,2/17/15,Apartment,Entire home/apt,$239.00,10,98,2.17
2243248,1/19/14,Apartment,Entire home/apt,$200.00,42,93,2.17
1336364,9/13/11,Apartment,Entire home/apt,$95.00,54,93,2.17
6179009,7/1/14,Apartment,Entire home/apt,$210.00,10,96,2.17
5344120,1/12/15,Apartment,Private room,$190.00,10,91,2.17
1644234,10/26/12,Apartment,Entire home/apt,$189.00,51,97,2.17
7195117,10/20/14,Apartment,Entire home/apt,$270.00,6,100,2.17
6612172,9/30/14,Apartment,Entire home/apt,$155.00,6,83,2.17
6654182,9/15/12,Condominium,Entire home/apt,$119.00,5,96,2.17
7228352,12/20/13,Condominium,Entire home/apt,$175.00,5,96,2.17
7400101,7/17/15,Apartment,Entire home/apt,$135.00,5,92,2.17
4479828,3/6/13,Condominium,Private room,$70.00,13,97,2.17
6635907,6/1/15,Apartment,Entire home/apt,$99.00,8,93,2.16
4365466,7/11/12,Apartment,Shared room,$30.00,25,93,2.16
4823973,12/14/14,Apartment,Private room,$90.00,12,95,2.16
5903149,2/13/13,Apartment,Entire home/apt,$150.00,9,100,2.16
5679853,8/5/14,Apartment,Entire home/apt,$212.00,12,90,2.16
6586038,5/28/15,Apartment,Private room,$99.00,9,91,2.16
6886788,6/17/15,Apartment,Entire home/apt,$120.00,7,89,2.16
6186793,4/27/15,Apartment,Entire home/apt,$160.00,11,100,2.16
6389925,5/11/15,Condominium,Entire home/apt,$120.00,9,98,2.16
4736295,12/3/14,Apartment,Entire home/apt,$125.00,15,96,2.15
3273943,7/13/13,House,Private room,$85.00,34,91,2.15
6213619,7/17/12,Apartment,Entire home/apt,$175.00,10,98,2.14
598247,7/16/12,Apartment,Private room,$62.00,78,88,2.14
6423714,9/15/14,Condominium,Entire home/apt,$100.00,9,100,2.14
6606002,4/9/15,Apartment,Private room,$95.00,8,95,2.14
7929800,5/2/15,Apartment,Private room,$115.00,3,100,2.14
79101,10/27/10,House,Private room,$180.00,118,96,2.14
6678544,3/2/15,Apartment,Entire home/apt,$270.00,8,95,2.14
6960119,6/22/15,Apartment,Entire home/apt,$249.00,7,83,2.14
6662721,7/25/12,Apartment,Entire home/apt,$145.00,7,97,2.14
7742438,8/6/15,Loft,Entire home/apt,$219.00,4,85,2.14
7871692,8/14/15,Apartment,Entire home/apt,$125.00,3,100,2.14
4672536,11/25/14,Apartment,Private room,$100.00,12,98,2.14
7675667,2/14/14,Apartment,Entire home/apt,$275.00,4,100,2.14
7022396,6/26/15,Apartment,Private room,$100.00,6,95,2.14
6854072,5/16/15,Apartment,Entire home/apt,$92.00,7,97,2.14
7241887,10/14/12,Apartment,Entire home/apt,$100.00,6,93,2.14
6494381,3/26/14,Apartment,Entire home/apt,$120.00,9,80,2.14
7858498,8/13/15,Apartment,Entire home/apt,$65.00,3,100,2.14
1843765,10/21/11,House,Entire home/apt,$128.00,22,87,2.14
4868466,12/20/14,Apartment,Entire home/apt,$159.00,11,82,2.13
5659035,7/4/12,Apartment,Private room,$45.00,11,98,2.13
7179554,7/4/15,Apartment,Private room,$70.00,6,92,2.12
851896,9/23/11,Apartment,Private room,$89.00,67,93,2.12
1032943,3/29/13,House,Private room,$250.00,60,96,2.12
3984383,3/20/14,House,Private room,$94.00,26,98,2.11
2352175,2/6/14,Apartment,Private room,$55.00,34,85,2.11
220660,8/25/11,Apartment,Private room,$45.00,104,95,2.11
1101458,4/23/13,Bed & Breakfast,Private room,$55.00,61,94,2.11
438850,10/14/11,Apartment,Private room,$59.00,85,92,2.11
3987296,8/28/14,Apartment,Entire home/apt,$99.00,28,94,2.11
3994680,7/8/10,Apartment,Private room,$65.00,27,97,2.11
5322865,12/9/14,Loft,Private room,$85.00,13,91,2.1
4224904,7/22/14,Apartment,Private room,$79.00,25,96,2.1
4444304,10/28/14,Apartment,Entire home/apt,$200.00,23,99,2.1
733633,10/3/12,Condominium,Private room,$110.00,76,98,2.1
4241891,9/22/12,Apartment,Entire home/apt,$144.00,23,90,2.1
479086,1/6/11,Apartment,Shared room,$15.00,86,92,2.1
4924429,6/3/13,Apartment,Private room,$40.00,16,86,2.1
4346307,12/2/12,House,Private room,$38.00,23,93,2.1
4630734,11/20/14,Apartment,Private room,$22.00,6,63,2.09
2825436,4/18/14,Apartment,Entire home/apt,$146.00,35,99,2.09
426528,3/2/10,Loft,Entire home/apt,$165.00,86,91,2.09
6678678,7/25/14,Bed & Breakfast,Shared room,$49.00,8,90,2.09
1716627,9/25/13,House,Private room,$90.00,35,94,2.09
1148376,5/8/13,Apartment,Entire home/apt,$222.00,54,97,2.08
5512669,7/9/12,Apartment,Entire home/apt,$299.00,14,94,2.08
4479112,5/2/12,Apartment,Shared room,$100.00,10,96,2.08
6884298,6/19/14,Apartment,Private room,$120.00,7,100,2.08
184764,7/28/11,House,Entire home/apt,$225.00,105,96,2.08
4785917,10/11/12,Apartment,Private room,$40.00,20,85,2.08
6327208,2/26/14,Apartment,Entire home/apt,$150.00,10,98,2.07
2054909,9/5/13,Apartment,Entire home/apt,$69.00,39,85,2.07
7203789,11/12/14,Apartment,Entire home/apt,$125.00,4,100,2.07
6211014,6/18/12,Apartment,Entire home/apt,$77.00,10,94,2.07
2305280,7/10/13,Dorm,Shared room,$60.00,39,91,2.07
3092541,12/13/11,Apartment,Entire home/apt,$250.00,12,95,2.06
1493692,8/31/12,Apartment,Entire home/apt,$165.00,52,93,2.06
3002494,5/9/14,Apartment,Private room,$60.00,13,95,2.06
4242702,10/1/14,Apartment,Entire home/apt,$160.00,24,97,2.06
5532163,3/3/15,Apartment,Entire home/apt,$100.00,13,97,2.05
3742513,7/11/12,Apartment,Shared room,$25.00,28,92,2.05
7798583,2/3/13,Apartment,Entire home/apt,$99.00,3,100,2.05
7031658,6/27/15,Apartment,Private room,$69.00,6,100,2.05
4141921,8/28/14,Apartment,Entire home/apt,$130.00,21,97,2.05
790934,7/11/12,Apartment,Shared room,$25.00,71,92,2.04
56802,3/2/10,Apartment,Entire home/apt,$295.00,118,89,2.04
4633440,11/21/14,Apartment,Entire home/apt,$125.00,17,98,2.03
6348728,5/10/15,Condominium,Private room,$96.00,9,100,2.03
3706425,5/22/14,Cave,Entire home/apt,$500.00,27,85,2.03
1237123,6/4/13,Apartment,Entire home/apt,$159.00,57,96,2.03
7326332,3/13/15,Apartment,Entire home/apt,$90.00,5,92,2.03
3049836,1/20/14,Apartment,Entire home/apt,$131.00,25,99,2.03
3389545,6/23/10,Apartment,Entire home/apt,$140.00,10,98,2.03
3759091,2/6/12,Apartment,Entire home/apt,$105.00,28,98,2.03
1510097,3/19/12,Apartment,Entire home/apt,$120.00,51,96,2.03
826522,5/4/11,Apartment,Private room,$39.00,68,84,2.03
3095292,5/19/14,Condominium,Entire home/apt,$99.00,33,91,2.03
2187530,1/9/14,House,Entire home/apt,$380.00,26,100,2.02
2268203,1/9/14,House,Private room,$115.00,38,96,2.02
5855595,6/28/12,Apartment,Entire home/apt,$129.00,6,93,2.02
7020039,11/17/12,Apartment,Entire home/apt,$184.00,6,100,2.02
6267679,4/13/12,Apartment,Entire home/apt,$250.00,6,100,2.02
2730673,6/20/12,Loft,Private room,$70.00,33,95,2.02
6004411,4/13/15,Apartment,Private room,$51.00,7,100,2.02
2384,8/29/08,Apartment,Private room,$55.00,18,100,2.01
3178678,8/2/11,Apartment,Private room,$110.00,10,84,2.01
4793938,12/10/14,Apartment,Entire home/apt,$199.00,15,96,2.01
407076,3/2/10,Apartment,Entire home/apt,$395.00,85,92,2.01
415547,4/4/12,House,Private room,$81.00,82,95,2.01
1229238,6/2/13,House,Entire home/apt,$230.00,30,83,2.01
1236739,6/4/13,Apartment,Private room,$59.00,45,97,2.01
2249428,1/20/14,Loft,Private room,$160.00,29,96,2.01
150506,6/11/11,House,Shared room,$13.00,103,92,2.01
8036094,8/5/13,Apartment,Private room,$75.00,2,100,2
8153735,10/27/14,Apartment,Private room,$60.00,2,90,2
7896001,8/16/15,Apartment,Entire home/apt,$140.00,2,100,2
6317048,5/7/15,Apartment,Private room,$40.00,2,100,2
4530024,8/14/10,Apartment,Entire home/apt,$120.00,2,100,2
8050310,3/22/15,Apartment,Entire home/apt,$165.00,2,80,2
7277424,11/18/14,Apartment,Entire home/apt,$101.00,2,100,2
8291319,6/4/14,Apartment,Entire home/apt,$100.00,2,90,2
8008889,8/23/15,Apartment,Entire home/apt,$110.00,2,100,2
8223102,7/8/13,Apartment,Private room,$51.00,2,100,2
8130873,1/24/15,Apartment,Private room,$60.00,2,100,2
7257441,3/20/15,Apartment,Entire home/apt,$99.00,2,80,2
7199762,8/20/11,Apartment,Private room,$60.00,5,84,2
7968086,8/8/14,House,Private room,$48.00,2,90,2
8405261,9/15/15,Apartment,Entire home/apt,$67.00,2,90,2
8151341,8/31/15,Apartment,Entire home/apt,$200.00,2,90,2
6363372,2/10/15,Townhouse,Entire home/apt,$500.00,6,100,2
8240348,1/15/13,Apartment,Entire home/apt,$110.00,2,100,2
7255421,3/9/15,Apartment,Entire home/apt,$108.00,2,90,2
7728429,6/8/14,Condominium,Private room,$110.00,2,100,2
7843623,12/17/13,Apartment,Entire home/apt,$100.00,2,100,2
7073408,8/22/10,Apartment,Private room,$50.00,6,100,2
8103180,5/12/14,Apartment,Entire home/apt,$75.00,2,100,2
7988013,5/31/14,Apartment,Entire home/apt,$140.00,2,90,2
8192987,4/14/14,Apartment,Entire home/apt,$90.00,2,100,2
6364554,10/17/13,Apartment,Private room,$80.00,2,90,2
7919751,3/30/15,Apartment,Entire home/apt,$149.00,2,100,2
8050318,2/26/15,Apartment,Private room,$65.00,2,100,2
6624671,12/19/14,Apartment,Private room,$60.00,2,80,2
8321204,4/7/13,House,Private room,$60.00,2,100,2
7440725,7/20/15,Apartment,Private room,$70.00,2,100,2
7946592,8/19/15,House,Private room,$50.00,2,100,2
7822338,8/11/15,Apartment,Entire home/apt,$144.00,2,100,2
7954344,7/24/15,House,Private room,$65.00,2,90,2
8208108,7/28/15,Bed & Breakfast,Private room,$65.00,2,100,2
7896923,8/27/13,Condominium,Private room,$65.00,2,100,2
8239939,9/5/15,Apartment,Private room,$90.00,2,100,2
7731018,6/21/15,Apartment,Entire home/apt,$350.00,2,90,2
7091846,6/30/15,Apartment,Entire home/apt,$175.00,6,93,2
7647403,9/12/14,Condominium,Private room,$110.00,2,100,2
1861548,10/13/13,Apartment,Private room,$145.00,32,95,2
8072228,4/5/12,Apartment,Private room,$150.00,2,100,2
8232938,9/25/13,Apartment,Entire home/apt,$175.00,2,100,2
7348199,1/4/14,Apartment,Private room,$87.00,2,100,2
7725012,5/13/14,Apartment,Private room,$150.00,2,100,2
7855198,5/28/14,Apartment,Entire home/apt,$550.00,2,100,2
8181598,11/30/14,Apartment,Private room,$60.00,2,100,2
8132398,8/30/15,Apartment,Private room,$80.00,2,100,2
8116811,8/29/15,Apartment,Entire home/apt,$140.00,2,90,2
7689051,8/3/15,Apartment,Entire home/apt,$150.00,2,100,2
8211674,7/1/15,Apartment,Entire home/apt,$149.00,2,100,2
8194363,9/23/13,Condominium,Entire home/apt,$200.00,2,80,2
6931714,6/21/15,Condominium,Entire home/apt,$175.00,2,90,2
8276761,5/24/15,Apartment,Private room,$50.00,2,90,2
8045553,8/25/15,Condominium,Private room,$99.00,2,100,2
8142813,10/15/14,Apartment,Private room,$105.00,2,70,2
7781511,5/28/15,Apartment,Private room,$69.00,2,100,2
6045342,4/12/15,Apartment,Entire home/apt,$129.00,10,96,2
8140378,8/31/15,Apartment,Entire home/apt,$210.00,2,100,2
8368847,11/13/11,Apartment,Entire home/apt,$140.00,2,100,2
8172632,6/6/13,Apartment,Entire home/apt,$99.00,2,70,2
7580940,5/18/15,House,Entire home/apt,$140.00,4,90,2
8191344,9/2/15,Apartment,Entire home/apt,$120.00,2,80,2
8168869,7/2/13,Apartment,Entire home/apt,$150.00,2,100,2
7741465,8/4/15,Apartment,Entire home/apt,$178.00,2,90,2
8342438,12/23/14,Condominium,Entire home/apt,$140.00,2,100,2
8406911,9/15/15,Apartment,Entire home/apt,$99.00,2,100,2
4817528,7/13/13,House,Entire home/apt,$300.00,6,93,2
3317508,5/12/14,Apartment,Entire home/apt,$105.00,2,100,2
8240353,9/5/15,Apartment,Entire home/apt,$75.00,2,100,2
3043030,5/13/14,Apartment,Shared room,$47.00,27,92,2
8135784,8/31/15,Apartment,Private room,$56.00,2,100,2
8167901,9/1/15,Apartment,Private room,$79.00,2,100,2
8052008,4/29/15,Townhouse,Private room,$85.00,2,90,2
7952140,11/17/14,Apartment,Private room,$199.00,2,80,2
643720,8/10/12,Apartment,Private room,$90.00,74,98,2
7802208,6/7/15,Apartment,Entire home/apt,$220.00,2,100,2
7785867,8/14/09,House,Private room,$99.00,2,100,2
8195361,9/30/12,Apartment,Private room,$60.00,2,100,2
7957300,8/12/15,Apartment,Entire home/apt,$189.00,2,100,2
8111496,8/29/15,Apartment,Entire home/apt,$200.00,2,80,2
6782887,1/18/10,Apartment,Entire home/apt,$295.00,7,91,2
7388246,7/16/15,Apartment,Entire home/apt,$115.00,2,90,2
8305960,12/24/14,Apartment,Entire home/apt,$208.00,2,100,2
8238910,9/29/13,Condominium,Entire home/apt,$299.00,2,100,2
8292376,9/8/15,Apartment,Private room,$99.00,2,90,2
8169450,8/31/15,Condominium,Entire home/apt,$175.00,2,100,2
8285771,7/20/14,Apartment,Entire home/apt,$150.00,2,90,2
7006937,7/14/14,Apartment,Entire home/apt,$225.00,6,97,2
7956678,12/8/13,Apartment,Entire home/apt,$150.00,2,90,2
8365103,10/29/13,Apartment,Entire home/apt,$250.00,2,100,2
7595364,9/4/12,Apartment,Entire home/apt,$165.00,2,90,2
8118793,8/30/15,Apartment,Entire home/apt,$95.00,2,100,2
7822065,8/11/15,Apartment,Entire home/apt,$120.00,2,100,2
8290116,9/26/13,Apartment,Entire home/apt,$185.00,2,100,2
8118204,6/1/13,Apartment,Entire home/apt,$150.00,2,80,2
7672283,8/2/15,Apartment,Entire home/apt,$190.00,2,90,2
7032324,6/27/15,Apartment,Private room,$180.00,2,100,2
7917169,8/15/15,Apartment,Entire home/apt,$170.00,2,100,2
1541516,9/23/11,Apartment,Private room,$89.00,2,90,2
8210157,9/3/15,Apartment,Entire home/apt,$150.00,2,100,2
7897042,8/16/15,Apartment,Entire home/apt,$165.00,2,100,2
8026410,7/26/14,Apartment,Entire home/apt,$160.00,2,90,2
7697864,8/3/15,Apartment,Private room,$89.00,2,100,2
6957488,6/10/13,Apartment,Entire home/apt,$185.00,2,100,2
7901550,10/13/12,Apartment,Entire home/apt,$149.00,2,100,2
8097803,8/28/15,Apartment,Private room,$120.00,2,100,2
8228576,5/14/13,Apartment,Entire home/apt,$126.00,2,80,2
6162603,4/26/15,Apartment,Entire home/apt,$200.00,2,60,2
6505464,5/22/15,Apartment,Entire home/apt,$250.00,6,100,2
8138778,4/6/14,Apartment,Private room,$69.00,2,100,2
3666430,7/21/14,House,Entire home/apt,$400.00,2,,2
7418174,7/18/15,Apartment,Private room,$55.00,2,80,2
8400134,9/15/15,Condominium,Entire home/apt,$139.00,2,80,2
8367035,11/8/14,Apartment,Entire home/apt,$145.00,2,100,2
8300707,8/29/15,Apartment,Shared room,$36.00,2,100,2
7546510,5/3/14,Apartment,Private room,$80.00,2,,2
7125832,7/1/15,Apartment,Entire home/apt,$145.00,5,100,2
6134545,7/16/14,Apartment,Private room,$89.00,5,100,2
8067683,9/30/14,Apartment,Entire home/apt,$134.00,2,90,2
7985234,8/6/15,Condominium,Entire home/apt,$350.00,2,100,2
6918394,6/20/15,Apartment,Entire home/apt,$90.00,2,100,2
8014974,8/26/14,Apartment,Private room,$65.00,2,90,2
7227121,7/7/15,Apartment,Entire home/apt,$196.00,4,100,2
7718035,8/5/15,Apartment,Entire home/apt,$125.00,2,90,2
8142959,8/31/15,Apartment,Private room,$75.00,2,100,2
7928513,6/1/11,Apartment,Entire home/apt,$120.00,2,100,2
7482330,8/27/13,Apartment,Entire home/apt,$250.00,4,100,2
7217235,4/7/14,Other,Private room,$69.00,2,100,2
8067529,7/1/13,Apartment,Entire home/apt,$140.00,2,100,2
8035613,11/2/12,Condominium,Entire home/apt,$250.00,2,100,2
7937510,8/5/15,Condominium,Entire home/apt,$179.00,2,100,2
8444525,9/29/13,House,Entire home/apt,$275.00,2,100,2
7787595,10/30/14,Apartment,Private room,$125.00,2,80,2
7259575,9/11/11,Apartment,Entire home/apt,$125.00,2,100,2
7832784,7/16/15,Apartment,Entire home/apt,$250.00,2,100,2
6948581,6/22/15,Townhouse,Entire home/apt,$200.00,2,90,2
8290321,9/8/15,Apartment,Entire home/apt,$115.00,2,100,2
7717501,11/17/14,Apartment,Entire home/apt,$350.00,2,90,2
7483739,7/22/15,Loft,Entire home/apt,$100.00,2,100,2
6166734,4/27/12,Apartment,Private room,$90.00,2,100,2
7965851,5/21/15,Apartment,Entire home/apt,$299.00,2,100,2
8195412,9/3/15,Apartment,Private room,$65.00,2,100,2
8323455,9/9/15,Apartment,Shared room,$35.00,2,70,2
8390818,9/14/15,Apartment,Private room,$60.00,2,100,2
7827712,7/12/15,Apartment,Private room,$90.00,2,100,2
6463650,2/7/13,House,Entire home/apt,$150.00,2,100,2
8112402,8/16/15,Apartment,Private room,$99.00,2,50,2
8290669,7/27/15,Apartment,Entire home/apt,$65.00,2,100,2
8221486,9/4/15,House,Private room,$95.00,2,100,2
7825308,8/3/15,Apartment,Private room,$55.00,2,90,2
7712791,12/8/13,Apartment,Private room,$53.00,2,100,2
8147146,10/7/14,Apartment,Shared room,$20.00,2,100,2
8524788,1/7/14,Apartment,Private room,$29.00,2,100,2
3895261,7/29/14,Apartment,Private room,$53.00,2,100,2
8166196,6/7/15,Apartment,Shared room,$25.00,2,80,2
7913148,11/30/13,Apartment,Entire home/apt,$119.00,2,100,2
7922916,8/13/13,Loft,Entire home/apt,$60.00,2,100,2
7952483,3/31/15,Apartment,Entire home/apt,$110.00,2,100,2
7459664,7/20/15,Apartment,Private room,$70.00,2,90,2
6846312,6/15/15,House,Private room,$55.00,2,100,2
8050325,10/26/13,Apartment,Entire home/apt,$125.00,2,90,2
8484319,9/20/15,Apartment,Entire home/apt,$85.00,2,100,2
8213703,10/22/14,Apartment,Entire home/apt,$150.00,2,90,2
4700946,2/27/11,Apartment,Private room,$38.00,5,96,2
8320311,9/8/15,Apartment,Entire home/apt,$149.00,2,60,2
8352511,8/22/15,Apartment,Private room,$65.00,2,100,2
5820212,7/25/12,House,Private room,$120.00,9,88,1.99
3847858,6/24/13,Apartment,Private room,$60.00,24,93,1.99
4403891,5/11/13,Apartment,Entire home/apt,$155.00,22,87,1.99
4263451,10/4/14,House,Private room,$30.00,19,94,1.99
2227988,1/16/14,Apartment,Private room,$115.00,30,94,1.98
6608947,6/7/14,Apartment,Entire home/apt,$169.00,7,94,1.98
2731202,4/6/14,Apartment,Entire home/apt,$98.00,11,96,1.98
3578251,3/13/14,Apartment,Private room,$60.00,27,93,1.97
3809530,8/6/14,Apartment,Entire home/apt,$175.00,27,99,1.97
6182739,4/27/15,Apartment,Entire home/apt,$195.00,10,100,1.97
2947993,5/3/14,Apartment,Entire home/apt,$200.00,33,96,1.97
6599082,3/30/15,House,Private room,$50.00,4,90,1.97
7482259,7/29/14,Apartment,Entire home/apt,$84.00,4,90,1.97
885614,1/14/13,Condominium,Private room,$85.00,61,96,1.97
2898588,6/14/13,Apartment,Private room,$50.00,33,90,1.97
3751869,7/30/14,Apartment,Entire home/apt,$120.00,5,80,1.97
4067870,1/2/12,House,Private room,$65.00,18,93,1.97
6316235,2/26/14,Apartment,Entire home/apt,$275.00,9,96,1.96
6276025,5/13/14,Apartment,Shared room,$37.00,9,85,1.96
3617203,5/22/14,Apartment,Entire home/apt,$399.00,26,88,1.96
5094368,2/20/14,Loft,Private room,$79.00,16,97,1.96
3052275,11/30/13,House,Private room,$130.00,30,93,1.96
385836,3/2/10,Loft,Entire home/apt,$195.00,82,90,1.96
5619727,10/3/14,Apartment,Entire home/apt,$160.00,11,98,1.96
3264325,9/13/10,Apartment,Entire home/apt,$175.00,31,84,1.96
6396451,5/14/15,Apartment,Entire home/apt,$150.00,9,98,1.96
