id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
6645530,3/1/11,Apartment,Shared room,$40.00,3,100,1.02
5525531,2/21/15,Apartment,Entire home/apt,$200.00,1,100,0.13
1724144,9/27/13,Apartment,Entire home/apt,$126.00,9,100,0.49
3165478,5/27/14,House,Private room,$75.00,10,100,0.78
937600,8/20/10,House,Entire home/apt,$156.00,1,100,0.13
5422760,4/22/12,House,Entire home/apt,$100.00,2,100,0.46
8666980,10/11/12,Bungalow,Entire home/apt,$99.00,1,100,1
2271960,1/24/14,Apartment,Entire home/apt,$300.00,1,100,0.05
3125395,1/31/12,Apartment,Private room,$45.00,3,100,0.18
3709340,8/12/13,House,Private room,$144.00,1,100,0.13
4438044,10/27/14,House,Entire home/apt,$150.00,10,100,6.25
5374974,9/10/13,Apartment,Entire home/apt,$150.00,1,100,0.13
7730776,3/2/15,House,Entire home/apt,$250.00,3,100,1.43
6820252,3/19/14,House,Private room,$40.00,9,100,3.65
973465,12/20/12,House,Private room,$85.00,1,100,0.03
4438959,10/1/14,House,Private room,$42.00,3,100,0.26
8213171,3/24/15,House,Entire home/apt,$399.00,1,100,1
6477553,5/20/15,House,Entire home/apt,$345.00,5,100,0.97
6846884,6/9/15,House,Private room,$150.00,2,100,0.83
2458732,1/9/13,House,Entire home/apt,$160.00,1,100,0.13
4234873,9/30/14,Apartment,Entire home/apt,$110.00,1,100,0.15
7438206,3/29/15,Townhouse,Private room,$45.00,7,100,2.08
5552689,12/24/14,House,Entire home/apt,$300.00,2,100,0.36
5297722,11/17/14,House,Entire home/apt,$400.00,1,100,0.14
8171665,7/16/13,House,Private room,$55.00,6,100,4.29
8826075,9/15/11,Apartment,Entire home/apt,$177.00,1,100,1
2165318,1/19/13,House,Private room,$67.00,1,100,0.11
7949071,4/13/15,House,Entire home/apt,$275.00,1,100,0.88
8174220,6/19/15,House,Entire home/apt,$125.00,4,100,1.97
4279470,2/2/13,House,Entire home/apt,$230.00,14,100,1.16
5539557,3/4/15,House,Entire home/apt,$190.00,1,100,0.18
8613818,9/28/15,Apartment,Entire home/apt,$150.00,1,100,1
5652325,2/13/15,House,Private room,$60.00,7,100,2.47
359425,2/27/12,House,Entire home/apt,$225.00,1,100,0.02
5249517,10/18/13,House,Entire home/apt,$225.00,3,100,0.46
5279951,1/12/15,House,Private room,$80.00,3,100,0.34
1388265,6/24/11,House,Entire home/apt,$350.00,10,100,0.5
2451651,2/10/14,House,Private room,$75.00,4,100,0.51
8022580,10/26/14,Apartment,Private room,$35.00,3,100,2.37
8714904,6/11/15,Apartment,Private room,$95.00,1,100,1
7309955,2/20/13,House,Entire home/apt,$390.00,1,100,0.47
8636455,3/10/15,House,Entire home/apt,$200.00,3,100,2.5
7918987,12/9/12,House,Entire home/apt,$300.00,2,100,0.98
5333582,2/12/15,Apartment,Entire home/apt,$130.00,5,100,1.18
5104771,1/19/15,House,Entire home/apt,$650.00,1,100,1
4227044,9/29/14,Cabin,Entire home/apt,$65.00,97,100,7.37
5306579,12/24/10,House,Entire home/apt,$125.00,2,100,0.5
8605719,9/28/15,House,Private room,$70.00,1,100,1
5820639,2/3/15,House,Entire home/apt,$600.00,2,100,0.48
6737449,4/13/15,House,Entire home/apt,$95.00,1,100,0.24
869081,6/3/12,Apartment,Entire home/apt,$125.00,41,100,1.26
8456152,9/18/15,Apartment,Entire home/apt,$90.00,4,100,3.43
7912898,8/7/15,Condominium,Entire home/apt,$75.00,6,100,3.16
7461768,5/18/14,House,Private room,$44.00,5,100,1.6
7111033,2/11/10,House,Private room,$49.00,2,100,0.71
4235764,1/25/12,House,Private room,$50.00,23,100,1.73
7115677,7/1/15,Other,Entire home/apt,$150.00,6,100,1.51
77039,2/26/11,House,Entire home/apt,$160.00,6,100,0.11
4242936,10/1/14,House,Entire home/apt,$195.00,7,100,0.53
2094758,12/18/13,House,Private room,$85.00,2,100,0.1
7698286,5/28/14,House,Private room,$75.00,3,100,2.57
5774989,10/30/10,House,Private room,$65.00,8,100,1.14
458095,5/2/12,House,Private room,$80.00,9,100,0.25
8486399,1/20/14,House,Private room,$80.00,2,100,2
8954633,10/17/15,Apartment,Entire home/apt,$79.00,1,100,1
743362,10/16/12,House,Entire home/apt,$200.00,1,100,0.14
8374310,5/1/13,House,Private room,$69.00,1,100,1
7884851,7/5/15,House,Entire home/apt,$90.00,1,100,0.54
7821332,9/6/11,House,Private room,$40.00,6,100,2.14
9008312,1/15/15,Apartment,Entire home/apt,$100.00,1,100,1
1713273,9/22/13,House,Entire home/apt,$200.00,1,100,0.08
960435,2/25/13,House,Private room,$75.00,4,100,0.21
8227170,2/1/13,Apartment,Entire home/apt,$299.00,3,100,1.91
5447133,2/23/15,Apartment,Private room,$150.00,1,100,0.13
1777542,9/10/13,Apartment,Private room,$300.00,1,100,0.05
3913413,5/30/13,House,Entire home/apt,$270.00,1,100,0.08
4145709,2/2/12,Bed & Breakfast,Private room,$100.00,3,100,0.38
6556314,5/26/15,Condominium,Entire home/apt,$155.00,8,100,1.73
8557322,8/26/15,Apartment,Private room,$80.00,1,100,0.91
7771763,8/27/13,Apartment,Private room,$59.00,1,100,1
5447230,8/14/13,House,Private room,$35.00,2,100,0.24
8570380,9/25/15,House,Entire home/apt,$800.00,1,100,0.86
900372,3/5/11,House,Private room,$200.00,2,100,0.1
8173459,9/1/15,Apartment,Private room,$70.00,1,100,0.86
8289314,8/30/14,Apartment,Private room,$45.00,2,100,1.76
8583663,3/5/15,Apartment,Entire home/apt,$200.00,1,100,1
2138579,5/15/12,House,Private room,$60.00,9,100,0.45
2470492,11/12/09,House,Private room,$50.00,1,100,0.17
787463,5/15/12,House,Private room,$60.00,1,100,0.44
6199492,8/27/13,Apartment,Private room,$99.00,2,100,0.38
8611833,9/23/15,Apartment,Private room,$80.00,3,100,2.43
4240976,10/1/14,Apartment,Entire home/apt,$150.00,1,100,1
1021247,8/26/12,House,Entire home/apt,$175.00,46,100,6.16
1623262,9/4/13,House,Entire home/apt,$900.00,1,100,0.05
7971694,8/20/15,Apartment,Entire home/apt,$125.00,2,100,2
4077459,9/9/14,House,Entire home/apt,$150.00,5,100,0.38
1885312,2/25/12,House,Entire home/apt,$171.00,1,100,0.13
5458846,2/24/15,House,Entire home/apt,$105.00,2,100,0.38
8663970,10/1/15,Townhouse,Entire home/apt,$200.00,2,100,1.87
5046147,3/18/12,Apartment,Entire home/apt,$60.00,17,100,1.74
8650950,9/29/15,Apartment,Private room,$75.00,1,100,0.88
8520478,3/26/15,Apartment,Entire home/apt,$135.00,1,100,1
4144319,6/16/14,Apartment,Private room,$30.00,1,100,0.28
5588295,3/8/15,Apartment,Entire home/apt,$175.00,1,100,0.13
8615214,9/28/15,Apartment,Private room,$80.00,2,100,1.67
6330479,4/17/15,House,Private room,$40.00,2,100,0.71
8570405,7/2/13,Condominium,Entire home/apt,$100.00,2,100,1.71
8616213,9/1/14,Apartment,Entire home/apt,$250.00,1,100,1
5375907,11/19/12,Apartment,Entire home/apt,$150.00,1,100,0.13
712278,9/25/12,House,Entire home/apt,$600.00,9,100,0.74
5179139,1/27/15,Apartment,Entire home/apt,$225.00,1,100,0.13
4930314,12/30/14,Apartment,Entire home/apt,$250.00,2,100,0.25
5965736,4/30/14,Apartment,Entire home/apt,$145.00,6,100,0.95
5384863,2/17/15,Apartment,Entire home/apt,$190.00,1,100,0.13
8666212,8/26/14,Apartment,Entire home/apt,$100.00,1,100,0.88
5970668,4/8/15,Apartment,Private room,$55.00,28,100,4.47
8132276,11/13/13,Apartment,Entire home/apt,$220.00,2,100,0.97
953345,5/15/12,House,Private room,$88.00,3,100,0.1
7965843,1/16/14,Apartment,Entire home/apt,$300.00,1,100,1
4296531,1/20/14,Apartment,Private room,$100.00,1,100,0.24
5511174,2/27/15,House,Shared room,$50.00,1,100,0.13
1708833,9/23/13,Apartment,Entire home/apt,$350.00,1,100,1
6198536,4/28/15,Condominium,Entire home/apt,$140.00,5,100,1.65
3860937,8/6/14,Apartment,Entire home/apt,$95.00,2,100,0.41
5402410,2/19/15,Apartment,Entire home/apt,$300.00,1,100,0.13
520055,4/11/12,Apartment,Entire home/apt,$175.00,4,100,0.23
5629969,3/11/15,Apartment,Entire home/apt,$350.00,2,100,1.22
8714221,7/6/14,House,Private room,$60.00,1,100,1
8616763,9/29/15,Apartment,Private room,$125.00,1,100,1
2210796,1/13/14,House,Private room,$75.00,4,100,0.52
5316821,8/28/11,House,Entire home/apt,$70.00,2,100,0.26
5415285,2/11/13,House,Entire home/apt,$600.00,1,100,0.13
8502789,9/21/15,Condominium,Entire home/apt,$398.00,2,100,1.67
8634110,3/9/12,Apartment,Entire home/apt,$100.00,3,100,2.57
1909811,8/4/11,House,Private room,$45.00,21,100,0.95
8637185,9/29/15,Apartment,Entire home/apt,$159.00,1,100,1
6964491,6/10/15,Apartment,Entire home/apt,$65.00,6,100,1.62
8735496,10/5/15,Apartment,Entire home/apt,$185.00,1,100,1
969592,8/1/11,House,Private room,$75.00,2,100,0.1
5329813,2/11/15,Apartment,Entire home/apt,$215.00,1,100,0.13
8444071,4/7/12,Condominium,Entire home/apt,$60.00,5,100,3.19
3791074,8/4/14,House,Entire home/apt,$275.00,1,100,0.13
5549968,5/12/14,House,Entire home/apt,$299.00,2,100,0.35
3432804,,House,Entire home/apt,$500.00,2,100,0.26
7791273,1/29/14,Apartment,Private room,$75.00,8,100,2.82
8598030,1/8/14,Apartment,Entire home/apt,$90.00,1,100,1
7364825,6/8/13,House,Entire home/apt,$145.00,3,100,1.48
8016449,2/27/15,Apartment,Private room,$45.00,10,100,4.23
5535720,3/24/13,Apartment,Entire home/apt,$150.00,2,100,0.94
7842104,8/12/15,Apartment,Entire home/apt,$145.00,7,100,2.69
2553559,3/12/14,House,Entire home/apt,$500.00,1,100,0.13
2509662,2/21/14,Apartment,Entire home/apt,$196.00,1,100,0.13
8310170,5/11/11,Apartment,Entire home/apt,$65.00,2,100,1.02
8507553,10/4/14,Apartment,Entire home/apt,$149.00,5,100,4.41
1460209,2/6/13,House,Entire home/apt,$400.00,3,100,0.38
8507040,8/21/10,House,Private room,$45.00,2,100,2
3163728,5/22/14,House,Entire home/apt,$435.00,3,100,0.17
8308227,9/8/15,Apartment,Private room,$65.00,9,100,4.91
7422090,3/4/13,Apartment,Private room,$40.00,5,100,1.42
4256862,6/30/12,House,Private room,$80.00,1,100,0.08
7583880,7/28/15,Apartment,Entire home/apt,$89.00,5,100,3.66
8631967,9/16/14,Apartment,Entire home/apt,$40.00,2,100,2
1391406,8/21/10,House,Private room,$89.00,5,100,0.64
3875997,3/24/14,Condominium,Entire home/apt,$198.00,3,100,0.21
2530993,8/31/13,Apartment,Entire home/apt,$225.00,4,100,0.73
8002319,8/23/15,Apartment,Private room,$35.00,2,100,1.58
7574264,7/29/13,Apartment,Entire home/apt,$99.00,3,100,2.65
5651759,11/28/12,House,Private room,$85.00,4,100,0.72
8105584,11/28/12,House,Entire home/apt,$175.00,4,100,1.94
772700,9/9/11,House,Entire home/apt,$350.00,1,100,0.03
609618,7/19/12,House,Private room,$70.00,20,100,0.54
5498703,9/23/14,House,Entire home/apt,$350.00,1,100,0.13
8719974,3/3/15,Apartment,Entire home/apt,$75.00,1,100,1
452028,1/9/13,House,Entire home/apt,$121.00,7,100,0.27
7556996,1/22/14,House,Entire home/apt,$120.00,11,100,5.69
6653259,1/23/15,House,Entire home/apt,$108.00,1,100,0.29
5661024,3/14/15,House,Entire home/apt,$175.00,4,100,0.52
5458658,4/10/12,House,Entire home/apt,$375.00,1,100,0.13
5303937,1/9/14,Apartment,Private room,$80.00,4,100,3.64
5105770,7/6/13,House,Entire home/apt,$170.00,2,100,0.26
7760511,1/23/14,House,Private room,$80.00,1,100,0.83
368057,3/4/12,House,Entire home/apt,$399.00,10,100,0.28
8663006,10/1/15,Apartment,Entire home/apt,$175.00,1,100,1
5324232,11/13/14,House,Entire home/apt,$209.00,4,100,0.51
5230543,12/21/11,House,Entire home/apt,$175.00,26,100,2.94
4838933,1/2/12,Apartment,Entire home/apt,$100.00,46,100,5.45
4795682,10/20/13,House,Entire home/apt,$125.00,1,100,0.3
4085743,7/11/12,House,Entire home/apt,$375.00,6,100,0.49
4371070,1/31/14,House,Private room,$70.00,4,100,0.96
5498972,2/14/15,House,Entire home/apt,$200.00,1,100,0.13
2261934,1/22/14,Apartment,Entire home/apt,$225.00,1,100,0.13
5272108,2/5/15,House,Entire home/apt,$925.00,1,100,0.13
347449,2/8/12,Apartment,Entire home/apt,$500.00,2,100,0.09
397181,3/21/12,Apartment,Entire home/apt,$250.00,7,100,0.19
5581526,7/6/12,House,Private room,$105.00,3,100,1.48
4464277,6/26/11,House,Entire home/apt,$249.00,3,100,0.24
5060528,1/14/15,Apartment,Entire home/apt,$300.00,2,100,0.25
1655266,9/11/12,Apartment,Entire home/apt,$120.00,2,100,0.3
4277393,9/8/13,Apartment,Entire home/apt,$185.00,3,100,0.23
6854598,9/24/12,Condominium,Entire home/apt,$120.00,3,100,1.64
4446205,1/9/13,House,Entire home/apt,$999.00,5,100,0.58
8614516,9/28/15,Apartment,Entire home/apt,$200.00,1,100,0.83
8133062,8/8/15,House,Entire home/apt,$295.00,7,100,4.38
5458030,2/24/15,House,Entire home/apt,$160.00,1,100,0.13
4196884,12/9/11,House,Entire home/apt,$190.00,5,100,0.41
8061510,7/19/14,Townhouse,Entire home/apt,$259.00,2,100,1.43
4012735,2/6/12,Apartment,Private room,$50.00,2,100,0.48
2305197,1/29/14,House,Entire home/apt,$950.00,1,100,0.13
5625847,4/5/13,House,Entire home/apt,$325.00,1,100,0.15
50334,9/10/10,Apartment,Private room,$300.00,3,100,0.05
5768833,3/24/15,House,Entire home/apt,$195.00,6,100,0.85
8880973,9/16/14,Apartment,Entire home/apt,$69.00,5,100,5
6432177,5/17/15,Apartment,Entire home/apt,$135.00,2,100,2
4081021,9/10/14,Apartment,Entire home/apt,$100.00,2,100,0.14
2048537,12/8/13,House,Entire home/apt,$475.00,21,100,0.99
7909952,4/9/13,House,Entire home/apt,$145.00,5,100,2.59
5647599,3/12/15,Apartment,Entire home/apt,$125.00,1,100,0.13
2419974,1/15/14,House,Entire home/apt,$300.00,4,100,0.26
4037944,3/27/12,House,Entire home/apt,$225.00,1,100,0.73
8524165,9/22/15,Bungalow,Entire home/apt,$175.00,1,100,1
763084,10/31/12,House,Entire home/apt,"$2,199.00",1,100,0.05
3294395,12/9/11,Apartment,Entire home/apt,$215.00,4,100,0.28
704372,9/19/12,House,Entire home/apt,"$1,200.00",5,100,0.15
1979797,11/23/13,House,Entire home/apt,"$1,250.00",2,100,0.1
3317622,6/13/14,Apartment,Entire home/apt,$500.00,1,100,0.13
2380283,6/10/13,House,Entire home/apt,$999.00,1,100,0.05
5205430,3/20/13,House,Entire home/apt,$300.00,2,100,0.29
964594,2/27/13,Apartment,Entire home/apt,$450.00,4,100,0.14
2385103,2/12/14,House,Entire home/apt,$439.00,3,100,0.38
2585785,3/17/14,Condominium,Entire home/apt,$298.00,1,100,1
2354263,2/7/14,House,Entire home/apt,"$1,200.00",1,100,0.05
8554169,3/20/12,House,Private room,$85.00,3,100,2.81
8356445,1/17/13,House,Entire home/apt,$350.00,4,100,3
8327772,1/25/12,Apartment,Entire home/apt,$104.00,7,100,5.25
4996627,1/7/15,House,Entire home/apt,$179.00,11,100,1.4
7997122,7/29/15,Condominium,Entire home/apt,$308.00,2,100,1.82
5272994,2/6/15,House,Entire home/apt,$548.00,5,100,0.68
700855,4/24/12,House,Entire home/apt,$295.00,3,100,0.09
2423840,7/18/11,House,Entire home/apt,$425.00,6,100,0.45
2989690,4/29/14,Apartment,Entire home/apt,$129.00,3,100,2.65
8132344,12/20/11,Apartment,Entire home/apt,$245.00,1,100,1
5213051,9/22/14,Apartment,Entire home/apt,$600.00,1,100,0.13
8064256,9/13/14,Apartment,Private room,$75.00,2,100,2
4820267,11/27/13,House,Entire home/apt,$125.00,7,100,0.95
953640,2/20/13,Apartment,Private room,$109.00,20,100,0.61
5303955,5/31/10,House,Entire home/apt,$200.00,1,100,0.13
5901889,3/9/15,House,Entire home/apt,$235.00,14,100,2.31
2267004,1/9/13,House,Entire home/apt,$249.00,4,100,0.27
5631693,3/11/15,Apartment,Entire home/apt,$600.00,1,100,0.13
7902095,7/24/13,House,Entire home/apt,$240.00,1,100,1
760139,10/29/12,Apartment,Entire home/apt,$275.00,4,100,0.12
7989817,7/23/15,Apartment,Private room,$60.00,1,100,1
6215403,12/5/12,House,Private room,$110.00,4,100,0.66
356675,2/24/12,House,Entire home/apt,"$1,050.00",2,100,0.05
4092834,9/11/14,Apartment,Entire home/apt,$175.00,15,100,1.69
5133146,1/9/13,House,Entire home/apt,"$2,549.00",1,100,0.29
5272963,2/6/15,House,Entire home/apt,$295.00,1,100,1
4041185,9/4/14,Apartment,Entire home/apt,$85.00,3,100,3
5537653,3/3/15,Apartment,Entire home/apt,$200.00,1,100,0.13
8757475,1/22/14,House,Entire home/apt,$160.00,1,100,1
1846411,10/26/13,House,Entire home/apt,$410.00,5,100,0.3
4179399,1/9/13,House,Entire home/apt,$149.00,3,100,0.23
4137791,7/2/13,Apartment,Entire home/apt,$175.00,4,100,0.3
5489353,3/12/14,Condominium,Entire home/apt,$215.00,1,100,0.13
5162885,1/25/15,Apartment,Entire home/apt,$400.00,1,100,0.61
9128136,10/19/10,Apartment,Entire home/apt,$300.00,1,100,1
5851461,9/30/13,Apartment,Entire home/apt,$295.00,2,100,0.36
4135953,2/15/13,House,Entire home/apt,$600.00,4,100,0.54
2378661,7/2/11,Apartment,Entire home/apt,$230.00,10,100,0.5
5525367,10/1/14,House,Entire home/apt,$200.00,1,100,1
8081718,4/13/15,House,Entire home/apt,$899.00,1,100,0.61
8606191,9/28/15,House,Entire home/apt,$300.00,1,100,1
699477,9/16/12,Apartment,Private room,$200.00,1,100,0.13
5592816,3/8/15,House,Private room,$140.00,2,100,0.25
939927,2/13/13,House,Entire home/apt,$225.00,5,100,0.15
6445962,4/16/15,Condominium,Entire home/apt,$145.00,35,100,6.21
8609978,7/15/13,Apartment,Shared room,$45.00,7,100,7
254232,10/25/11,House,Entire home/apt,"$1,695.00",4,100,0.09
1834830,10/22/13,House,Entire home/apt,"$1,500.00",1,100,0.05
8126391,1/23/13,House,Private room,$150.00,1,100,1
8253891,2/17/14,House,Entire home/apt,$124.00,3,100,2.57
7858150,5/29/15,Apartment,Entire home/apt,$350.00,1,100,0.86
584701,8/11/11,Apartment,Entire home/apt,$350.00,2,100,0.06
942734,9/11/12,House,Entire home/apt,$400.00,5,100,0.15
5038893,1/12/15,Apartment,Entire home/apt,$650.00,1,100,0.13
4710519,,Apartment,Entire home/apt,$225.00,1,100,0.88
4901899,7/19/12,House,Entire home/apt,$190.00,3,100,0.37
1860352,10/29/13,House,Entire home/apt,$168.00,25,100,1.24
4148428,9/19/14,Apartment,Entire home/apt,$450.00,2,100,0.16
6803010,6/12/15,House,Entire home/apt,$145.00,5,100,1.19
2507125,8/30/10,House,Entire home/apt,$307.00,1,100,0.05
6043349,4/13/15,Apartment,Entire home/apt,$121.00,2,100,0.59
7385907,7/16/15,Condominium,Entire home/apt,$100.00,2,100,1.76
5387009,7/23/14,House,Entire home/apt,"$1,200.00",2,100,0.26
7435259,5/3/15,House,Entire home/apt,$99.00,14,100,6.89
2373006,2/10/14,Apartment,Entire home/apt,$575.00,1,100,0.13
4955455,12/30/14,Apartment,Entire home/apt,$110.00,11,100,1.13
2339443,7/18/11,House,Private room,$215.00,1,100,0.05
5122855,1/21/15,House,Entire home/apt,"$1,600.00",1,100,0.13
8559418,4/21/12,Apartment,Entire home/apt,$99.00,4,100,3.43
8684602,3/23/15,House,Private room,$90.00,1,100,1
4233225,9/28/14,House,Entire home/apt,$500.00,1,100,0.13
367789,3/4/12,House,Entire home/apt,"$2,150.00",1,100,0.05
2235476,1/18/14,House,Entire home/apt,$500.00,1,100,0.05
428255,4/12/12,Apartment,Entire home/apt,$85.00,3,100,1.88
8783803,2/6/12,House,Entire home/apt,$125.00,1,100,1
8241511,2/15/13,Condominium,Entire home/apt,$279.00,1,100,0.88
3353881,6/17/14,House,Entire home/apt,$199.00,8,100,0.55
135178,8/10/10,House,Private room,$200.00,2,100,0.06
5317194,5/1/13,House,Private room,$100.00,1,100,0.13
1975344,11/22/13,House,Entire home/apt,$149.00,32,100,1.59
2384673,7/15/13,House,Private room,$50.00,1,100,0.13
7074207,3/26/15,House,Private room,$56.00,6,100,4.09
7678822,8/2/15,House,Entire home/apt,$225.00,1,100,0.88
5253410,2/4/15,House,Private room,$50.00,2,100,0.23
4104747,11/28/11,House,Entire home/apt,$170.00,1,100,0.13
1905791,8/13/13,House,Private room,$85.00,1,100,1
5632244,3/12/15,House,Private room,$165.00,5,100,0.64
723029,10/2/12,House,Entire home/apt,$449.00,2,100,0.15
2354569,5/30/11,House,Private room,$100.00,2,100,0.65
3662216,4/25/14,House,Entire home/apt,$413.00,1,100,0.13
5785387,5/8/13,House,Private room,$49.00,3,100,3
4749486,9/20/14,House,Entire home/apt,$129.00,8,100,0.77
959733,6/10/12,House,Private room,$245.00,28,100,0.87
666591,8/25/12,Loft,Shared room,$150.00,2,100,0.06
5895805,9/30/13,Tent,Private room,$30.00,1,100,1
5195335,2/27/12,House,Private room,$80.00,7,100,1.1
7787003,8/13/13,Condominium,Entire home/apt,$110.00,3,100,1.43
5652978,6/2/13,House,Private room,$125.00,1,100,0.13
4364828,10/17/14,Apartment,Entire home/apt,$80.00,10,100,0.81
8506283,5/23/11,House,Entire home/apt,$99.00,2,100,1.43
2174026,1/7/14,House,Entire home/apt,$250.00,1,100,0.13
3853307,3/3/14,House,Entire home/apt,$225.00,5,100,0.83
5325069,4/25/14,House,Entire home/apt,$236.00,3,100,0.38
8269207,9/6/15,House,Entire home/apt,$66.00,4,100,2.79
6152060,4/25/15,House,Entire home/apt,$149.00,3,100,0.48
2926708,5/22/12,House,Entire home/apt,$325.00,28,100,1.69
4948909,6/23/13,House,Entire home/apt,$479.00,4,100,0.47
7732578,4/8/15,House,Entire home/apt,$275.00,2,100,1.67
8920025,8/7/13,Apartment,Entire home/apt,$144.00,3,100,3
6900540,9/9/14,House,Entire home/apt,$207.00,14,100,3.75
5534367,5/1/13,House,Entire home/apt,"$1,000.00",24,100,3.01
3842674,8/10/14,House,Entire home/apt,$158.00,4,100,1.02
5871501,1/9/13,House,Entire home/apt,$499.00,5,100,0.89
8539100,8/19/13,House,Entire home/apt,$325.00,2,100,1.67
5570822,5/20/13,House,Private room,$90.00,7,100,1.17
5112096,6/1/13,House,Entire home/apt,$750.00,1,100,0.13
5144913,12/13/13,Apartment,Entire home/apt,$300.00,3,100,0.38
485360,5/17/12,House,Entire home/apt,$189.00,6,100,0.28
2941755,5/2/14,House,Entire home/apt,$300.00,2,100,0.26
3790274,7/16/14,House,Entire home/apt,$250.00,2,100,0.35
1185344,12/25/12,House,Entire home/apt,$350.00,2,100,0.1
