id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
4340161,10/14/14,Apartment,Entire home/apt,$246.00,94,94,5.02
847690,9/1/12,Apartment,Private room,$99.00,194,96,5.01
1185644,12/14/12,Apartment,Entire home/apt,$200.00,70,94,5.01
8634189,9/29/15,Apartment,Private room,$54.00,34,79,5
11982791,2/13/15,Apartment,Entire home/apt,$145.00,5,88,5
10438662,1/7/16,Apartment,Private room,$50.00,11,87,5
11343196,3/7/13,Apartment,Entire home/apt,$82.00,5,96,5
11241229,11/30/15,Apartment,Entire home/apt,$145.00,7,97,5
12492594,10/11/13,Apartment,Private room,$40.00,5,96,5
12090468,12/8/14,Apartment,Private room,$52.00,5,100,5
5683160,11/23/14,Apartment,Private room,$52.00,68,87,5
1591807,4/3/13,Apartment,Private room,$45.00,143,92,5
11775483,5/1/10,House,Private room,$35.00,8,98,5
12230361,4/4/16,Apartment,Private room,$50.00,5,100,5
11280866,5/14/15,Apartment,Private room,$159.00,9,98,5
10608844,11/20/09,Apartment,Entire home/apt,$110.00,5,96,5
12132427,12/12/13,Apartment,Entire home/apt,$177.00,5,100,5
11276602,1/29/16,Apartment,Entire home/apt,$125.00,10,98,5
12166912,11/30/15,Apartment,Private room,$110.00,5,100,5
12275281,3/18/16,House,Private room,$55.00,5,96,5
11890537,3/17/16,Apartment,Entire home/apt,$180.00,5,92,5
4649988,5/6/13,Apartment,Private room,$115.00,25,99,5
10150648,9/30/14,Apartment,Private room,$70.00,5,96,5
12037409,3/10/16,Apartment,Entire home/apt,$149.00,5,96,5
11601695,6/16/14,Apartment,Private room,$85.00,5,85,5
12092981,12/17/14,Apartment,Entire home/apt,$149.00,5,100,5
10404638,12/20/15,Apartment,Entire home/apt,$250.00,5,100,5
12028699,3/24/16,Apartment,Entire home/apt,$100.00,5,100,5
11407704,8/17/14,Bed & Breakfast,Private room,$42.00,11,91,5
10064959,7/22/14,Apartment,Private room,$30.00,13,92,5
11642198,2/22/12,Apartment,Entire home/apt,$200.00,5,100,5
7808182,8/25/12,Apartment,Shared room,$108.00,44,95,5
10595000,6/17/14,House,Private room,$100.00,16,94,5
12210448,2/22/16,Loft,Private room,$125.00,5,100,5
9401186,5/13/15,Apartment,Private room,$92.00,24,90,5
12027963,3/24/16,Apartment,Private room,$100.00,5,100,5
12174966,3/7/15,Apartment,Private room,$95.00,5,100,5
9475706,11/15/15,Apartment,Private room,$65.00,13,89,5
8992905,1/11/12,Apartment,Private room,$95.00,32,94,5
11753579,7/18/13,Apartment,Private room,$95.00,8,85,5
11877567,9/15/15,Apartment,Private room,$79.00,5,96,5
12153489,4/23/15,Apartment,Entire home/apt,$225.00,5,100,5
11923958,9/14/15,Apartment,Private room,$75.00,5,92,5
715102,8/21/11,Loft,Private room,$60.00,5,100,5
557018,6/19/12,Apartment,Private room,$111.00,233,89,4.99
4974843,1/5/15,House,Entire home/apt,$75.00,76,94,4.99
8162607,10/10/14,Apartment,Entire home/apt,$175.00,38,99,4.98
962045,2/26/13,Apartment,Private room,$62.00,182,91,4.97
5783899,11/20/14,Apartment,Private room,$85.00,64,89,4.97
945297,2/13/13,Apartment,Private room,$110.00,189,91,4.97
5235795,2/20/13,Apartment,Private room,$107.00,73,92,4.97
7110919,7/3/14,Apartment,Entire home/apt,$130.00,50,87,4.97
7244699,1/9/15,Apartment,Private room,$49.00,48,95,4.95
4188807,11/14/12,House,Private room,$80.00,96,93,4.95
7036474,6/27/15,Apartment,Entire home/apt,$50.00,32,84,4.95
7130505,7/2/15,Apartment,Private room,$95.00,46,91,4.95
999248,10/28/10,Loft,Entire home/apt,$550.00,184,98,4.95
5978999,4/11/15,Apartment,Private room,$50.00,29,94,4.94
4384047,9/18/14,Apartment,Entire home/apt,$175.00,89,94,4.94
10685883,8/18/14,Apartment,Private room,$45.00,14,79,4.94
3456576,6/29/14,House,Entire home/apt,$124.00,103,94,4.94
10939168,6/27/13,Apartment,Entire home/apt,$80.00,14,88,4.94
4178944,10/15/13,Loft,Entire home/apt,$215.00,73,93,4.94
7459658,3/5/13,Apartment,Private room,$70.00,44,93,4.93
7494744,7/16/15,House,Private room,$75.00,45,82,4.93
9737840,8/1/15,Apartment,Entire home/apt,$237.00,25,94,4.93
6524331,1/11/12,Apartment,Private room,$95.00,45,90,4.93
7749734,8/6/15,Apartment,Entire home/apt,$220.00,44,92,4.93
8213488,2/19/15,Apartment,Private room,$55.00,39,93,4.92
8652866,9/23/15,Apartment,Private room,$60.00,32,94,4.92
476983,11/3/10,Apartment,Private room,$57.00,231,91,4.92
10386341,1/5/16,Apartment,Entire home/apt,$125.00,18,98,4.91
4531505,11/8/14,Apartment,Private room,$49.00,87,88,4.91
9547118,3/4/14,Apartment,Entire home/apt,$79.00,9,89,4.91
4163181,7/22/13,Apartment,Private room,$79.00,94,95,4.91
2545040,3/11/14,Apartment,Entire home/apt,$99.00,124,89,4.91
11421994,12/13/15,House,Entire home/apt,$148.00,9,96,4.91
5383005,2/12/15,Apartment,Entire home/apt,$230.00,71,97,4.91
2995701,5/8/14,House,Entire home/apt,$135.00,110,93,4.9
3790118,6/26/14,House,Private room,$45.00,102,94,4.9
11191242,6/8/15,Apartment,Entire home/apt,$125.00,8,85,4.9
9612500,11/23/15,Apartment,Entire home/apt,$199.00,17,98,4.9
10660121,6/28/15,Apartment,Private room,$78.00,14,97,4.88
7036290,6/27/15,Apartment,Private room,$50.00,14,71,4.88
11782016,3/11/16,Apartment,Entire home/apt,$169.00,7,80,4.88
11251308,2/10/16,Apartment,Shared room,$35.00,7,94,4.88
4545430,3/13/14,Apartment,Entire home/apt,$145.00,80,85,4.88
8885098,4/4/15,Apartment,Private room,$49.00,32,94,4.87
3884893,6/12/14,Apartment,Private room,$95.00,99,94,4.87
4395817,10/21/14,Apartment,Private room,$86.00,81,87,4.87
2721778,4/18/12,House,Private room,$75.00,121,94,4.87
9546039,11/19/15,Loft,Entire home/apt,$200.00,13,100,4.87
9451597,5/29/13,House,Private room,$42.00,23,95,4.86
7046006,4/5/15,Apartment,Private room,$125.00,34,97,4.86
6169283,6/12/12,Other,Entire home/apt,$130.00,59,97,4.86
8719345,1/20/13,Apartment,Private room,$59.00,32,92,4.85
4069211,10/5/13,Apartment,Private room,$120.00,96,92,4.85
8250457,9/6/15,Apartment,Entire home/apt,$250.00,32,99,4.85
7498271,6/14/15,Townhouse,Entire home/apt,$172.00,31,97,4.84
5989087,1/27/15,Apartment,Private room,$107.00,62,88,4.84
6731186,6/12/13,Townhouse,Private room,$50.00,51,90,4.84
8473571,1/10/12,Apartment,Entire home/apt,$300.00,35,94,4.84
8664218,10/1/15,Apartment,Entire home/apt,$200.00,31,88,4.84
2563611,9/15/11,Apartment,Private room,$120.00,121,97,4.83
7246373,7/29/14,Apartment,Private room,$132.00,47,85,4.83
10988468,10/27/15,Apartment,Private room,$60.00,14,94,4.83
10163088,10/30/10,Apartment,Private room,$88.00,18,74,4.82
5275949,11/3/14,Apartment,Entire home/apt,$179.00,71,89,4.82
4152366,2/23/14,Apartment,Entire home/apt,$250.00,89,98,4.82
9352095,4/30/14,Apartment,Private room,$79.00,27,93,4.82
942729,6/25/12,Apartment,Entire home/apt,$200.00,183,95,4.82
10381888,12/26/15,Cabin,Private room,$67.00,13,82,4.81
11058826,6/24/14,Apartment,Entire home/apt,$189.00,13,95,4.81
4424511,9/22/12,House,Entire home/apt,$140.00,81,95,4.81
10319189,8/20/15,House,Entire home/apt,$86.00,16,99,4.8
5958299,4/2/15,Apartment,Private room,$110.00,60,95,4.8
9295853,11/5/15,Apartment,Shared room,$45.00,28,92,4.8
3768796,5/10/11,Apartment,Private room,$139.00,102,94,4.8
8421620,9/8/15,Apartment,Private room,$55.00,12,97,4.8
10251082,4/9/14,Apartment,Entire home/apt,$295.00,16,99,4.8
2255549,6/23/11,Apartment,Entire home/apt,$221.00,60,96,4.79
6157276,11/10/14,House,Private room,$60.00,58,91,4.79
975965,5/1/12,Apartment,Private room,$91.00,181,98,4.79
8440866,9/20/14,Apartment,Private room,$90.00,35,92,4.79
7558596,7/26/15,Apartment,Private room,$53.00,41,96,4.79
2980355,5/4/14,Apartment,Private room,$70.00,58,92,4.79
3802218,8/5/14,Apartment,Private room,$60.00,96,98,4.78
8036500,9/12/10,Apartment,Private room,$64.00,39,93,4.78
5725566,3/20/15,Apartment,Private room,$92.00,64,97,4.78
11183697,11/3/15,Apartment,Entire home/apt,$319.00,11,95,4.78
10318684,12/14/14,Apartment,Entire home/apt,$225.00,18,96,4.78
7093674,3/13/14,Apartment,Entire home/apt,$145.00,46,85,4.78
8793642,10/8/15,Apartment,Entire home/apt,$390.00,17,100,4.77
4972979,2/20/13,Apartment,Private room,$84.00,74,91,4.77
10554070,5/30/13,Loft,Private room,$49.00,17,80,4.77
10273152,8/26/15,Apartment,Entire home/apt,$94.00,17,87,4.77
7225366,10/7/13,Apartment,Entire home/apt,$450.00,47,89,4.76
7173619,2/24/15,House,Entire home/apt,$105.00,46,89,4.76
4439737,7/6/12,Apartment,Entire home/apt,$195.00,87,90,4.76
5980191,7/21/14,House,Private room,$75.00,58,98,4.75
9185827,10/28/15,House,Private room,$40.00,29,86,4.75
2007504,4/3/13,Apartment,Private room,$53.00,135,89,4.75
9145070,7/23/12,Apartment,Entire home/apt,$180.00,25,97,4.75
7819482,4/20/12,Apartment,Entire home/apt,$130.00,29,96,4.75
8275189,7/20/14,Apartment,Entire home/apt,$213.00,36,94,4.74
4474958,9/1/12,Apartment,Private room,$75.00,84,94,4.74
11993790,5/1/10,House,Private room,$42.00,6,93,4.74
9435931,2/10/13,Apartment,Entire home/apt,$268.00,9,98,4.74
5735314,3/21/15,Apartment,Entire home/apt,$125.00,60,97,4.74
5641857,8/7/13,Apartment,Entire home/apt,$200.00,64,94,4.74
11430572,2/10/14,Apartment,Entire home/apt,$130.00,9,93,4.74
1044270,4/3/13,Apartment,Private room,$50.00,139,92,4.73
8798403,7/7/15,Bed & Breakfast,Private room,$95.00,32,84,4.73
6822798,6/12/13,Townhouse,Private room,$50.00,49,85,4.73
6376790,5/12/15,Apartment,Entire home/apt,$275.00,53,98,4.73
2119216,12/25/13,Apartment,Entire home/apt,$80.00,134,88,4.72
4720414,8/24/13,Apartment,Entire home/apt,$350.00,77,93,4.72
10985587,11/29/14,Apartment,Entire home/apt,$139.00,14,93,4.72
5798177,5/1/13,Apartment,Private room,$48.00,59,95,4.71
11675256,5/30/15,Apartment,Entire home/apt,$180.00,8,86,4.71
11362387,8/21/15,Apartment,Entire home/apt,$99.00,8,90,4.71
7858726,2/16/15,Apartment,Entire home/apt,$169.00,40,91,4.71
11319154,3/25/13,Apartment,Private room,$130.00,8,97,4.71
6249050,7/19/14,Apartment,Private room,$67.00,54,92,4.71
6477671,4/29/15,House,Private room,$60.00,53,94,4.7
3972453,4/8/14,Apartment,Entire home/apt,$750.00,90,99,4.7
9452124,5/27/15,Apartment,Entire home/apt,$145.00,26,95,4.7
7734957,1/20/13,Apartment,Shared room,$24.00,42,92,4.7
2629613,2/15/14,Apartment,Entire home/apt,$259.00,84,98,4.7
9156577,10/28/15,House,Private room,$45.00,28,79,4.69
6227980,4/30/15,Loft,Private room,$99.00,30,94,4.69
4484663,11/2/14,Apartment,Private room,$100.00,78,96,4.69
11522815,2/28/16,Apartment,Entire home/apt,$130.00,5,96,4.69
11067934,8/18/13,Apartment,Entire home/apt,$118.00,12,95,4.68
4481295,6/7/14,Apartment,Entire home/apt,$200.00,63,96,4.68
6763308,6/12/13,Apartment,Entire home/apt,$130.00,51,91,4.68
9823505,12/5/15,Apartment,Entire home/apt,$220.00,22,87,4.68
7077220,6/30/15,Apartment,Entire home/apt,$80.00,12,85,4.68
10987024,2/1/16,Apartment,Entire home/apt,$120.00,12,90,4.68
7969174,8/20/15,Apartment,Entire home/apt,$230.00,37,98,4.68
10379439,12/26/15,Cabin,Private room,$62.00,14,88,4.67
11770823,8/21/14,House,Entire home/apt,$95.00,7,94,4.67
9908719,12/9/15,Apartment,Entire home/apt,$332.00,19,85,4.67
10390220,1/5/16,Apartment,Private room,$125.00,7,100,4.67
1511569,8/10/13,Chalet,Private room,$99.00,153,99,4.67
1682958,5/2/13,House,Private room,$49.00,137,92,4.66
3833207,3/31/14,Apartment,Private room,$59.00,90,94,4.66
11575073,2/25/16,Apartment,Private room,$50.00,9,98,4.66
5681914,11/23/14,Apartment,Private room,$42.00,62,87,4.66
6712530,12/23/13,Apartment,Private room,$80.00,51,96,4.66
11552402,2/29/16,Apartment,Entire home/apt,$90.00,9,93,4.66
10017359,6/24/15,Apartment,Private room,$170.00,18,96,4.66
5537870,8/29/12,Apartment,Private room,$79.00,23,83,4.66
11344750,2/18/16,Apartment,Entire home/apt,$199.00,9,89,4.66
10566302,6/19/15,Apartment,Entire home/apt,$145.00,16,99,4.66
8470491,9/8/14,Apartment,Entire home/apt,$195.00,33,89,4.65
7918355,8/17/15,Apartment,Entire home/apt,$148.00,38,88,4.65
1684053,6/30/11,House,Private room,$45.00,104,95,4.64
3678796,7/22/14,Apartment,Entire home/apt,$110.00,98,94,4.64
4531484,11/8/14,Apartment,Private room,$49.00,83,87,4.64
3469095,6/30/14,Apartment,Private room,$55.00,103,89,4.64
7840934,7/29/14,Townhouse,Entire home/apt,$659.00,39,100,4.64
10124858,12/21/15,Apartment,Entire home/apt,$115.00,19,98,4.63
4122052,9/15/14,Apartment,Private room,$140.00,91,95,4.63
2819247,4/16/14,House,Private room,$34.00,68,87,4.63
5613651,3/10/15,Apartment,Private room,$40.00,59,79,4.62
3920562,6/12/14,Apartment,Private room,$90.00,94,94,4.62
4475128,5/27/14,Apartment,Private room,$55.00,82,93,4.62
5406041,2/18/15,Apartment,Private room,$100.00,6,100,4.62
3469771,4/10/11,House,Entire home/apt,$273.00,102,95,4.62
11181494,8/5/14,Apartment,Private room,$55.00,12,92,4.62
11983644,4/12/15,Apartment,Private room,$50.00,6,90,4.62
2561229,5/2/13,Apartment,Entire home/apt,$99.00,118,90,4.62
7982791,8/21/15,Apartment,Private room,$65.00,6,96,4.62
11046820,3/23/12,Apartment,Private room,$64.00,12,95,4.62
2509656,4/18/12,House,Private room,$79.00,114,94,4.62
9078187,8/24/14,Apartment,Entire home/apt,$83.00,25,94,4.6
6478995,4/29/15,House,Private room,$50.00,53,95,4.6
8210840,3/10/10,Apartment,Entire home/apt,$155.00,27,97,4.6
2274268,1/24/14,Apartment,Private room,$95.00,90,93,4.6
9041068,9/9/12,Apartment,Entire home/apt,$100.00,27,85,4.6
9157486,10/28/15,House,Private room,$45.00,28,82,4.59
5340262,2/13/15,House,Private room,$60.00,63,89,4.59
10059228,6/11/12,Apartment,Private room,$60.00,13,91,4.59
9257904,2/20/14,Apartment,Entire home/apt,$179.00,26,89,4.59
6032118,1/18/15,House,Private room,$55.00,57,98,4.58
11255157,10/15/15,Apartment,Entire home/apt,$85.00,11,93,4.58
8799559,7/7/15,Bed & Breakfast,Private room,$95.00,31,92,4.58
5892693,3/21/15,Apartment,Entire home/apt,$110.00,58,95,4.58
10186077,12/26/15,Apartment,Private room,$75.00,9,93,4.58
4694228,11/25/14,Apartment,Private room,$50.00,78,95,4.57
4297952,10/8/14,Apartment,Entire home/apt,$199.00,86,95,4.57
11148673,5/15/14,Apartment,Private room,$50.00,7,96,4.57
11651505,3/6/16,House,Private room,$55.00,7,89,4.57
9876166,12/8/15,Apartment,Entire home/apt,$175.00,21,96,4.57
6032168,5/1/13,Apartment,Private room,$48.00,57,95,4.57
6200457,9/5/13,Apartment,Shared room,$16.00,56,83,4.57
290894,12/14/11,Apartment,Entire home/apt,$201.00,166,95,4.57
3533604,10/19/13,Apartment,Private room,$96.00,95,97,4.56
6796530,6/11/15,Loft,Private room,$98.00,47,97,4.56
8523046,9/22/15,Condominium,Private room,$85.00,12,100,4.56
2419574,2/18/14,Apartment,Private room,$69.00,116,91,4.56
10087167,12/12/15,Apartment,Shared room,$49.00,19,84,4.56
1049153,4/4/13,Apartment,Private room,$92.00,161,91,4.56
4824013,3/9/14,Apartment,Private room,$39.00,55,90,4.55
12055994,3/26/16,Apartment,Entire home/apt,$130.00,5,80,4.55
6980669,6/24/15,Townhouse,Private room,$155.00,47,97,4.55
11753116,11/30/15,Apartment,Shared room,$49.00,5,92,4.55
11319105,2/17/16,Apartment,Entire home/apt,$95.00,5,88,4.55
10648428,1/17/16,Apartment,Entire home/apt,$89.00,15,83,4.55
2130489,7/1/09,Apartment,Private room,$125.00,122,92,4.55
506121,5/1/12,Apartment,Private room,$72.00,214,98,4.55
11940820,3/5/14,Apartment,Entire home/apt,$78.00,5,96,4.55
11325652,2/17/16,Apartment,Entire home/apt,$145.00,10,88,4.55
1066779,6/3/12,Apartment,Entire home/apt,$275.00,164,89,4.55
11251296,2/10/16,Apartment,Shared room,$35.00,5,92,4.55
7202612,7/3/13,Apartment,Private room,$90.00,44,93,4.55
5106020,1/19/15,Apartment,Entire home/apt,$550.00,70,90,4.54
5010456,10/10/13,Apartment,Private room,$65.00,68,96,4.53
4163168,7/22/13,Apartment,Private room,$79.00,87,94,4.53
4494581,11/3/14,Apartment,Entire home/apt,$149.00,29,87,4.53
9940300,5/27/09,Apartment,Private room,$125.00,8,93,4.53
7803602,1/9/15,Apartment,Private room,$49.00,39,94,4.52
5326414,6/12/12,Apartment,Entire home/apt,$385.00,66,90,4.52
9996642,12/8/15,Apartment,Private room,$80.00,11,90,4.52
6936157,1/16/12,Apartment,Private room,$55.00,47,93,4.52
4750486,3/28/14,Apartment,Private room,$75.00,75,92,4.51
3377725,5/19/14,Apartment,Private room,$110.00,101,91,4.51
7893768,11/2/13,Apartment,Private room,$50.00,38,95,4.51
11014936,9/23/15,Apartment,Private room,$37.00,6,93,4.5
9409457,11/11/15,Apartment,Entire home/apt,$125.00,21,90,4.5
8793166,3/23/14,Townhouse,Entire home/apt,$98.00,30,97,4.5
4484310,11/2/14,Apartment,Private room,$45.00,80,90,4.5
1467030,7/16/13,Apartment,Private room,$55.00,141,96,4.5
747538,5/4/12,Apartment,Private room,$64.00,6,97,4.5
10908209,1/29/14,Apartment,Private room,$135.00,12,98,4.5
2471725,2/18/14,Apartment,Private room,$69.00,118,89,4.5
8538712,9/23/15,Apartment,Entire home/apt,$166.00,33,96,4.5
4793240,12/16/13,Apartment,Entire home/apt,$89.00,24,95,4.5
6749285,11/19/12,Apartment,Entire home/apt,$150.00,40,94,4.49
1750142,10/3/13,Apartment,Entire home/apt,$499.00,93,86,4.49
10137679,12/21/15,Other,Private room,$69.00,19,89,4.49
7979237,1/11/11,Apartment,Private room,$50.00,37,98,4.49
10377924,12/26/15,Cabin,Private room,$62.00,13,87,4.48
713538,9/25/12,Apartment,Entire home/apt,$179.00,184,93,4.48
1767037,10/7/13,House,Private room,$43.00,139,91,4.48
343119,2/12/12,Apartment,Private room,$75.00,10,94,4.48
8700870,9/29/15,Apartment,Private room,$54.00,31,81,4.47
4559760,11/2/14,Apartment,Private room,$69.00,79,90,4.47
8924638,10/13/15,Apartment,Entire home/apt,$149.00,28,94,4.47
1665017,7/18/13,Apartment,Private room,$89.00,140,87,4.47
10174324,12/15/15,Apartment,Entire home/apt,$70.00,18,90,4.46
7461654,11/14/12,House,Private room,$80.00,41,93,4.46
5681778,11/23/14,Apartment,Private room,$52.00,61,92,4.46
9513015,11/17/15,Apartment,Entire home/apt,$100.00,22,92,4.46
8907901,10/14/15,Apartment,Private room,$135.00,29,97,4.46
4917519,12/28/14,Apartment,Entire home/apt,$130.00,71,82,4.46
11146432,1/11/11,Apartment,Private room,$50.00,11,98,4.46
9549537,11/10/13,Apartment,Entire home/apt,$85.00,22,95,4.46
8241975,9/18/13,Apartment,Private room,$67.00,33,98,4.46
5557381,3/5/15,House,Private room,$49.00,51,97,4.45
6467956,4/29/15,House,Private room,$50.00,51,95,4.45
9079871,10/24/15,House,Entire home/apt,$165.00,27,93,4.45
8650772,5/11/15,Apartment,Entire home/apt,$300.00,27,96,4.45
6211565,5/26/12,Apartment,Entire home/apt,$399.00,53,84,4.45
7929441,11/29/11,Apartment,Private room,$75.00,34,95,4.45
10970381,5/29/12,House,Private room,$40.00,12,100,4.44
5783925,11/20/14,Apartment,Private room,$125.00,58,89,4.44
11462720,2/24/16,Apartment,Private room,$105.00,8,98,4.44
9810271,12/4/15,Apartment,Private room,$49.00,20,97,4.44
4462884,3/4/14,Apartment,Entire home/apt,$100.00,80,90,4.44
7688130,11/2/13,Apartment,Private room,$105.00,38,95,4.44
10042484,5/28/15,Apartment,Entire home/apt,$119.00,8,95,4.44
9185683,10/28/15,House,Private room,$40.00,27,82,4.43
10709249,6/14/15,Apartment,Entire home/apt,$145.00,13,95,4.43
7603389,7/28/15,Apartment,Private room,$118.00,39,99,4.43
10657080,6/19/15,Apartment,Entire home/apt,$112.00,9,100,4.43
10969743,7/11/13,Apartment,Private room,$119.00,13,88,4.43
8367486,9/13/15,Apartment,Private room,$99.00,34,99,4.43
6045552,11/22/10,Apartment,Entire home/apt,$175.00,55,89,4.42
2895820,3/13/13,Apartment,Private room,$105.00,107,90,4.42
9592585,4/16/11,Apartment,Private room,$189.00,14,89,4.42
6560394,4/29/15,House,Private room,$45.00,50,95,4.41
11523719,2/17/15,Apartment,Private room,$69.00,5,96,4.41
8628309,9/29/15,Apartment,Entire home/apt,$195.00,30,96,4.41
8682447,9/28/15,Apartment,Entire home/apt,$183.00,30,90,4.41
2417895,1/3/14,Apartment,Private room,$60.00,114,94,4.41
2897471,4/17/14,Apartment,Private room,$75.00,25,86,4.41
3310897,6/11/14,Apartment,Private room,$139.00,95,90,4.4
4588354,9/4/13,House,Private room,$75.00,78,94,4.4
8428504,10/8/14,Apartment,Private room,$150.00,27,88,4.4
4786527,11/22/13,Apartment,Private room,$110.00,74,84,4.4
3721245,2/25/13,Apartment,Private room,$92.00,88,93,4.4
7053815,7/21/14,Apartment,Private room,$90.00,44,95,4.4
8288098,6/11/13,Apartment,Entire home/apt,$185.00,33,92,4.4
10318395,4/19/11,Townhouse,Entire home/apt,$298.00,6,96,4.39
11901587,3/18/16,Apartment,Shared room,$26.00,6,97,4.39
11201676,12/8/15,Apartment,Private room,$45.00,6,90,4.39
2702053,4/23/12,Apartment,Private room,$89.00,109,88,4.39
5607094,1/24/13,Apartment,Private room,$79.00,6,96,4.39
11556594,3/1/16,Apartment,Entire home/apt,$150.00,6,90,4.39
4359703,9/13/14,Apartment,Entire home/apt,$173.00,77,94,4.39
467634,5/8/12,Apartment,Shared room,$39.00,208,92,4.39
9755064,9/28/10,Apartment,Entire home/apt,$99.00,6,100,4.39
8504873,8/21/14,Apartment,Private room,$120.00,31,94,4.39
11530568,2/28/16,Apartment,Entire home/apt,$192.00,6,90,4.39
4967289,7/13/14,Apartment,Entire home/apt,$162.00,69,92,4.39
