id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
100440,4/21/11,Apartment,Entire home/apt,$189.00,30,98,0.62
6084012,3/8/15,Apartment,Entire home/apt,$250.00,2,100,0.62
4351015,11/7/13,House,Private room,$74.00,7,91,0.62
4708195,1/2/12,Apartment,Private room,$65.00,3,80,0.62
8919,7/27/09,House,Private room,$85.00,46,92,0.62
840622,8/30/12,Apartment,Entire home/apt,$110.00,15,93,0.62
2111965,10/10/13,House,Private room,$65.00,7,97,0.62
3859851,6/22/14,House,Entire home/apt,$140.00,7,100,0.62
6273161,3/8/14,House,Private room,$45.00,3,93,0.62
5503977,3/1/15,Apartment,Entire home/apt,$105.00,3,40,0.62
4468217,10/31/14,Apartment,Entire home/apt,$102.00,6,88,0.61
7474964,8/12/14,Apartment,Entire home/apt,$200.00,1,100,0.61
4400142,4/2/14,Apartment,Entire home/apt,$175.00,7,91,0.61
5669372,9/2/14,Condominium,Entire home/apt,$200.00,4,100,0.61
4801880,5/22/13,House,Entire home/apt,$250.00,4,100,0.61
804088,11/8/12,House,Entire home/apt,$230.00,20,99,0.61
702166,9/17/12,House,Private room,$55.00,22,88,0.61
7025219,6/26/15,Apartment,Entire home/apt,$60.00,1,80,0.61
4025438,10/22/13,House,Private room,$55.00,8,98,0.61
6573484,4/9/13,Apartment,Entire home/apt,$100.00,2,100,0.61
147559,6/17/11,Apartment,Entire home/apt,$280.00,1,100,0.61
5240901,1/29/15,Apartment,Entire home/apt,$99.00,4,95,0.61
5785715,1/15/14,Apartment,Entire home/apt,$89.00,2,100,0.61
7457015,6/19/12,Townhouse,Private room,$85.00,1,100,0.61
1272280,6/15/13,Apartment,Entire home/apt,$90.00,15,95,0.61
5040663,4/25/14,Apartment,Entire home/apt,$115.00,4,85,0.6
2513059,3/6/14,Apartment,Entire home/apt,$100.00,10,98,0.6
2715558,4/4/14,Apartment,Entire home/apt,$85.00,7,86,0.6
1042244,3/7/13,Bed & Breakfast,Private room,$145.00,18,79,0.6
1036591,12/9/12,House,Entire home/apt,$154.00,18,95,0.6
6143406,4/24/15,House,Private room,$31.00,3,93,0.6
7598367,1/16/14,Condominium,Entire home/apt,$119.00,1,100,0.6
1573965,8/7/13,House,Entire home/apt,$350.00,14,83,0.6
7786195,4/24/12,House,Entire home/apt,$135.00,1,100,0.6
7569713,11/11/13,Apartment,Private room,$85.00,1,100,0.59
1138235,3/24/13,House,Entire home/apt,$439.00,11,95,0.59
4848712,10/23/11,Apartment,Entire home/apt,$140.00,2,100,0.59
6169790,8/21/13,Apartment,Entire home/apt,$70.00,2,100,0.59
2794820,10/20/13,Apartment,Entire home/apt,$175.00,9,93,0.59
3799640,7/24/13,House,Entire home/apt,$380.00,7,94,0.59
4967210,12/7/14,House,Private room,$100.00,5,100,0.59
4133846,1/3/14,Apartment,Entire home/apt,$125.00,7,89,0.59
4557072,11/11/14,Apartment,Entire home/apt,$75.00,6,83,0.59
6560442,6/1/14,House,Private room,$129.00,2,100,0.59
4414853,8/2/11,House,Entire home/apt,$220.00,6,92,0.59
2477325,1/22/14,House,Private room,$104.00,11,75,0.58
4151206,5/3/14,Apartment,Entire home/apt,$139.00,7,94,0.58
2432627,2/20/14,Apartment,Entire home/apt,$99.00,11,93,0.58
4217247,7/15/12,Apartment,Entire home/apt,$99.00,6,97,0.58
5446856,2/7/13,Apartment,Entire home/apt,$120.00,4,95,0.58
832778,12/8/12,House,Private room,$75.00,19,96,0.58
1725435,7/24/09,House,Shared room,$20.00,13,75,0.58
4676139,3/15/13,Apartment,Entire home/apt,$108.00,4,95,0.58
7472247,12/2/13,Apartment,Private room,$75.00,1,100,0.58
4994165,1/7/15,Condominium,Private room,$78.00,4,100,0.58
5820410,5/19/12,House,Private room,$200.00,2,100,0.58
7562798,2/6/12,House,Entire home/apt,$85.00,1,100,0.58
204051,5/18/09,Apartment,Entire home/apt,$109.00,28,95,0.57
6608392,5/30/15,House,Entire home/apt,$67.00,2,100,0.57
2737566,4/7/14,Apartment,Entire home/apt,$228.00,10,100,0.57
3206180,6/1/14,Apartment,Entire home/apt,$125.00,9,98,0.57
6815426,6/13/15,Townhouse,Private room,$80.00,2,100,0.57
7670764,1/3/15,House,Private room,$56.00,1,100,0.57
3975893,10/24/12,House,Entire home/apt,$150.00,6,100,0.57
1446230,9/15/12,Apartment,Entire home/apt,$129.00,14,93,0.57
3625881,10/14/09,Apartment,Entire home/apt,$110.00,7,83,0.57
6812558,12/2/14,Apartment,Private room,$109.00,1,100,0.56
6543007,10/12/11,Apartment,Entire home/apt,$125.00,2,100,0.56
1316116,6/27/13,Apartment,Entire home/apt,$180.00,15,99,0.56
2762821,4/10/14,Apartment,Entire home/apt,$126.00,6,90,0.56
1546656,8/18/13,Apartment,Entire home/apt,$100.00,14,100,0.56
6586078,10/25/13,House,Private room,$200.00,2,100,0.56
982118,3/8/12,House,Entire home/apt,$250.00,17,100,0.56
5287327,7/12/14,Apartment,Private room,$120.00,2,90,0.56
3645740,3/17/14,Apartment,Entire home/apt,$125.00,8,95,0.56
198761,8/14/11,House,Private room,$82.00,28,96,0.56
4520,12/30/08,House,Private room,$60.00,2,80,0.56
5585795,3/5/15,Apartment,Private room,$89.00,3,93,0.56
6739202,6/7/15,Apartment,Shared room,$104.00,2,100,0.56
5151049,5/20/14,House,Private room,$85.00,3,100,0.56
4932842,5/20/14,Apartment,Entire home/apt,$100.00,4,100,0.56
2729723,6/13/13,Apartment,Shared room,$60.00,10,88,0.55
2274674,1/24/14,Apartment,Entire home/apt,$79.00,5,95,0.55
6051725,8/27/14,Apartment,Private room,$125.00,3,100,0.55
5314716,12/14/13,Apartment,Entire home/apt,$110.00,4,90,0.55
7457615,7/20/15,Apartment,Entire home/apt,$250.00,1,100,0.55
1904637,12/10/12,Apartment,Entire home/apt,$139.00,9,100,0.55
6896225,11/2/14,Apartment,Entire home/apt,$98.00,1,60,0.55
1876163,11/2/13,Apartment,Private room,$80.00,9,100,0.55
4355133,12/14/11,Apartment,Private room,$95.00,3,80,0.55
1517852,10/16/10,Apartment,Entire home/apt,$99.00,14,98,0.55
6119766,2/26/12,Loft,Entire home/apt,$69.00,2,100,0.54
2650125,3/26/14,House,Entire home/apt,$500.00,8,100,0.54
5652436,7/4/12,Apartment,Private room,$74.00,3,87,0.54
4343926,3/16/13,Apartment,Private room,$110.00,6,97,0.54
3916419,7/13/14,Apartment,Entire home/apt,$130.00,7,100,0.54
5664763,2/25/14,Apartment,Entire home/apt,$175.00,3,100,0.54
6852539,6/15/15,Apartment,Entire home/apt,$70.00,1,100,0.54
2926011,5/19/13,House,Private room,$60.00,8,90,0.54
9097,1/13/09,Apartment,Shared room,$45.00,39,95,0.54
188708,7/29/11,Apartment,Entire home/apt,$209.00,26,96,0.54
5690120,1/2/13,Apartment,Entire home/apt,$130.00,3,100,0.54
4738092,8/10/13,Apartment,Entire home/apt,$95.00,5,96,0.54
956313,6/13/11,Apartment,Entire home/apt,$100.00,14,98,0.54
5966834,4/10/15,Apartment,Private room,$87.00,3,87,0.54
7150589,7/3/15,Apartment,Entire home/apt,$96.00,1,100,0.54
2940776,12/27/13,House,Private room,$40.00,9,84,0.53
5577993,3/7/15,Apartment,Entire home/apt,$119.00,3,80,0.53
2563683,7/10/09,Apartment,Entire home/apt,$269.00,3,93,0.53
3368308,6/19/14,Apartment,Entire home/apt,$99.00,3,100,0.53
1162899,5/13/13,House,Private room,$70.00,14,94,0.53
3759544,4/29/14,Apartment,Entire home/apt,$225.00,6,93,0.53
870948,11/29/12,Apartment,Entire home/apt,$105.00,8,98,0.53
3191051,5/30/14,Apartment,Private room,$57.00,1,100,0.53
24712,3/29/10,House,Entire home/apt,$283.00,26,81,0.53
6250041,5/2/15,Apartment,Entire home/apt,$150.00,1,100,0.53
7688271,8/3/15,Apartment,Entire home/apt,$65.00,1,80,0.53
7214576,5/2/15,Apartment,Entire home/apt,$64.00,1,,0.53
874684,2/14/12,Apartment,Entire home/apt,$120.00,16,93,0.52
307287,1/8/12,House,Private room,$100.00,21,97,0.52
200515,4/26/10,Apartment,Entire home/apt,$118.00,25,90,0.52
1127551,5/1/13,Apartment,Entire home/apt,$150.00,15,99,0.52
4573504,12/12/12,House,Private room,$99.00,3,100,0.52
1528509,10/9/11,House,Entire home/apt,$199.00,10,100,0.52
883653,12/27/11,House,Entire home/apt,$325.00,16,96,0.52
1203797,5/25/13,Apartment,Entire home/apt,$165.00,14,98,0.52
524237,1/5/12,Apartment,Entire home/apt,$295.00,20,96,0.51
2309866,8/14/13,Apartment,Entire home/apt,$185.00,8,98,0.51
1853555,10/19/13,Apartment,Entire home/apt,$110.00,12,93,0.51
4251432,1/30/11,Apartment,Entire home/apt,$100.00,6,93,0.51
4559331,8/13/11,Apartment,Private room,$90.00,5,90,0.51
3868696,11/25/12,House,Private room,$79.00,7,97,0.51
1754897,10/4/13,Apartment,Entire home/apt,$99.00,12,93,0.51
3060149,5/15/14,House,Private room,$69.00,6,77,0.51
1623946,8/19/13,House,Entire home/apt,$260.00,12,96,0.51
107801,3/16/11,House,Entire home/apt,$140.00,6,92,0.51
546226,3/7/12,Apartment,Private room,$78.00,20,100,0.51
1306928,3/7/13,Bed & Breakfast,Private room,$125.00,14,90,0.51
5881837,8/7/12,House,Private room,$90.00,3,100,0.51
1792843,9/9/13,Apartment,Entire home/apt,$145.00,12,98,0.51
2474798,2/28/14,Apartment,Entire home/apt,$99.00,7,97,0.51
4627958,8/24/14,Apartment,Entire home/apt,$90.00,4,95,0.51
5568967,12/10/11,House,Private room,$180.00,3,80,0.51
1886866,9/24/13,House,Entire home/apt,$100.00,11,96,0.5
2553668,10/6/13,Apartment,Private room,$99.00,9,96,0.5
342208,5/10/11,Apartment,Entire home/apt,$98.00,20,93,0.5
2000565,11/8/11,House,Private room,$99.00,8,98,0.5
3801025,8/5/14,Apartment,Entire home/apt,$150.00,6,97,0.5
4050602,5/25/14,Other,Entire home/apt,$400.00,6,96,0.5
7385615,1/11/14,Apartment,Entire home/apt,$124.00,1,100,0.5
1718584,5/28/13,House,Entire home/apt,$450.00,9,96,0.5
3757962,5/18/12,Apartment,Entire home/apt,$140.00,7,94,0.5
722397,9/29/12,Apartment,Entire home/apt,$110.00,15,91,0.5
1796268,10/14/13,House,Private room,$84.00,7,100,0.5
7518723,7/24/15,House,Entire home/apt,$155.00,1,80,0.5
6236460,4/7/13,House,Entire home/apt,$150.00,2,100,0.5
1943175,9/8/11,Apartment,Entire home/apt,$160.00,11,93,0.49
853132,12/20/12,Apartment,Entire home/apt,$125.00,12,93,0.49
851048,11/4/11,House,Entire home/apt,$525.00,12,98,0.49
2969279,5/5/14,House,Shared room,$45.00,8,83,0.49
934586,9/8/09,House,Entire home/apt,$235.00,15,91,0.49
3703555,7/25/14,Apartment,Entire home/apt,$65.00,7,97,0.49
4728917,12/2/14,House,Entire home/apt,$160.00,3,87,0.49
4188562,9/24/14,Apartment,Entire home/apt,$139.00,6,97,0.49
7220873,5/6/15,Apartment,Entire home/apt,$110.00,1,100,0.48
7219322,5/18/15,Apartment,Private room,$95.00,1,80,0.48
7258774,8/20/14,Apartment,Entire home/apt,$250.00,1,100,0.48
2862964,4/23/14,House,Private room,$90.00,8,90,0.48
1545090,8/18/13,Apartment,Entire home/apt,$150.00,12,95,0.48
4455041,10/29/14,House,Entire home/apt,$150.00,3,73,0.48
649985,7/1/11,House,Private room,$60.00,8,80,0.48
7594542,8/6/12,House,Private room,$40.00,1,,0.48
6557100,12/10/10,House,Private room,$40.00,1,100,0.48
7499813,3/19/15,House,Private room,$117.00,1,100,0.48
2643773,7/21/13,House,Private room,$149.00,8,100,0.48
4694932,11/6/14,Apartment,Entire home/apt,$100.00,4,90,0.48
3798527,7/28/14,Apartment,Entire home/apt,$100.00,6,100,0.48
2785501,11/10/09,Apartment,Entire home/apt,$115.00,8,90,0.48
7076206,3/27/15,House,Entire home/apt,$110.00,1,100,0.48
6119696,2/14/14,Apartment,Entire home/apt,$100.00,1,100,0.47
1542055,8/7/13,House,Entire home/apt,$500.00,11,88,0.47
2969776,10/3/12,Apartment,Entire home/apt,$130.00,8,95,0.47
6538699,10/28/13,Apartment,Entire home/apt,$125.00,1,100,0.47
6162662,4/22/15,Apartment,Entire home/apt,$105.00,2,100,0.47
7411768,7/18/15,Apartment,Entire home/apt,$165.00,1,100,0.47
4162625,9/21/14,Apartment,Entire home/apt,$145.00,5,100,0.47
6375286,4/16/13,Apartment,Entire home/apt,$105.00,1,100,0.47
240495,4/21/11,Apartment,Entire home/apt,$189.00,22,99,0.46
3360124,6/18/14,House,Entire home/apt,$400.00,7,100,0.46
4756559,11/8/11,House,Entire home/apt,$195.00,1,80,0.46
4662957,11/8/11,House,Entire home/apt,$150.00,3,73,0.46
1576762,8/7/13,House,Entire home/apt,"$1,200.00",10,94,0.46
2743363,4/8/14,Apartment,Entire home/apt,$120.00,2,100,0.46
4629566,10/11/14,Apartment,Entire home/apt,$159.00,4,85,0.46
3662,11/26/08,House,Private room,$75.00,25,93,0.46
5522108,1/9/14,House,Entire home/apt,$150.00,3,100,0.46
4986881,4/8/13,Apartment,Entire home/apt,$85.00,4,100,0.46
2217136,4/1/12,Apartment,Private room,$72.00,8,97,0.46
66004,12/19/10,Apartment,Entire home/apt,$119.00,25,96,0.46
3186497,5/30/14,Apartment,Private room,$69.00,7,93,0.46
2559176,8/14/13,Apartment,Entire home/apt,$275.00,7,97,0.46
7254795,7/9/15,Townhouse,Entire home/apt,$130.00,1,100,0.45
2248413,8/14/13,Apartment,Entire home/apt,$175.00,8,88,0.45
6348598,12/7/10,Condominium,Entire home/apt,$129.00,2,100,0.45
4233183,11/18/11,House,Entire home/apt,$120.00,2,100,0.45
2739243,4/7/14,Apartment,Entire home/apt,$185.00,8,98,0.45
1854624,9/6/11,Apartment,Entire home/apt,$120.00,10,84,0.45
831770,12/8/12,Apartment,Entire home/apt,$155.00,14,90,0.45
7388127,7/9/15,House,Shared room,$80.00,1,100,0.45
7413888,7/17/15,House,Private room,$65.00,1,80,0.45
7245977,7/27/13,Apartment,Entire home/apt,$114.00,1,80,0.45
2935432,5/1/14,House,Entire home/apt,$500.00,7,97,0.45
3504621,4/22/10,Apartment,Entire home/apt,$135.00,6,97,0.44
3930336,1/30/11,Apartment,Entire home/apt,$160.00,6,100,0.44
2006388,7/24/12,Apartment,Entire home/apt,$96.00,6,97,0.44
204017,5/18/09,Apartment,Entire home/apt,$99.00,19,97,0.44
2966759,4/2/14,Apartment,Entire home/apt,$300.00,7,89,0.44
5318112,2/10/15,Apartment,Entire home/apt,$180.00,2,100,0.44
262629,9/6/09,House,Private room,$65.00,21,96,0.44
6180256,4/27/15,House,Private room,$75.00,2,100,0.44
1144756,8/10/12,House,Entire home/apt,$225.00,11,98,0.44
1212239,5/28/13,House,Entire home/apt,$250.00,7,91,0.44
7217535,7/7/15,Apartment,Entire home/apt,$95.00,1,80,0.44
6723515,6/5/15,Apartment,Entire home/apt,$100.00,1,100,0.44
4339760,12/11/13,Apartment,Entire home/apt,$140.00,4,100,0.44
6101774,4/23/13,Apartment,Entire home/apt,$95.00,2,100,0.44
3890476,8/9/11,Apartment,Entire home/apt,$115.00,4,100,0.44
1578513,8/21/13,Apartment,Entire home/apt,$82.00,11,94,0.44
4922861,10/21/12,Apartment,Entire home/apt,$225.00,3,100,0.44
979730,3/7/13,Bed & Breakfast,Private room,$100.00,13,87,0.44
2365726,5/12/13,Apartment,Private room,$69.00,8,100,0.44
760626,10/29/12,Apartment,Entire home/apt,$117.00,15,91,0.44
7310361,11/13/12,Apartment,Entire home/apt,$100.00,1,100,0.44
2806375,7/8/13,Apartment,Entire home/apt,$200.00,2,100,0.44
1570233,8/7/13,House,Entire home/apt,$299.00,9,95,0.44
1569233,8/7/13,Apartment,Entire home/apt,$133.00,11,89,0.44
295346,1/14/11,Bed & Breakfast,Private room,$60.00,2,90,0.43
20832,7/10/09,Apartment,Entire home/apt,$309.00,23,90,0.43
4644205,6/30/13,Apartment,Entire home/apt,$99.00,4,100,0.43
1065411,7/10/09,Apartment,Entire home/apt,$299.00,3,100,0.43
6221367,7/10/09,Apartment,Entire home/apt,$299.00,2,90,0.43
4315895,3/12/14,Apartment,Entire home/apt,$135.00,5,88,0.43
6289478,5/5/15,Apartment,Entire home/apt,$193.00,2,90,0.43
2501387,3/4/14,Bed & Breakfast,Private room,$220.00,5,88,0.43
775298,10/14/11,Apartment,Entire home/apt,$100.00,2,100,0.43
7051543,6/28/15,Apartment,Entire home/apt,$125.00,1,100,0.43
4358230,4/6/10,House,Entire home/apt,$279.00,2,60,0.43
2547672,10/10/13,House,Private room,$65.00,6,100,0.43
2042255,5/18/09,Apartment,Entire home/apt,$149.00,6,97,0.43
5146779,1/24/15,Apartment,Entire home/apt,$93.00,3,87,0.43
1578240,8/7/13,Apartment,Entire home/apt,$275.00,9,93,0.43
6177535,8/22/13,House,Private room,$79.00,2,90,0.43
4967,1/26/09,House,Private room,$99.00,26,95,0.43
1525484,7/8/10,Apartment,Entire home/apt,$100.00,2,60,0.43
3731682,7/28/14,Apartment,Private room,$150.00,6,100,0.43
3787732,8/4/14,Apartment,Private room,$60.00,6,100,0.43
7257920,8/19/12,Condominium,Private room,$100.00,1,100,0.43
2716032,6/15/13,House,Entire home/apt,$115.00,1,100,0.43
4069444,8/14/13,House,Entire home/apt,$350.00,2,90,0.43
949768,2/19/13,Apartment,Entire home/apt,$250.00,11,100,0.43
5164213,9/24/14,Apartment,Entire home/apt,$80.00,3,80,0.43
2594382,6/18/13,Apartment,Entire home/apt,$125.00,5,88,0.42
3090274,5/19/14,Apartment,Entire home/apt,$68.00,7,86,0.42
898544,1/21/13,House,Entire home/apt,$300.00,8,93,0.42
3629759,7/17/14,House,Private room,$139.00,6,95,0.42
3693762,7/23/13,House,Private room,$58.00,6,87,0.42
5932025,9/8/14,House,Private room,$175.00,2,100,0.42
3549842,7/9/14,Apartment,Entire home/apt,$179.00,6,100,0.42
161913,7/1/11,Bed & Breakfast,Private room,$209.00,5,92,0.42
4794924,12/10/14,Apartment,Entire home/apt,$220.00,4,90,0.42
3089828,5/19/14,House,Entire home/apt,$249.00,5,96,0.42
6699557,5/28/15,House,Private room,$76.00,1,100,0.42
4120340,3/25/13,Apartment,Entire home/apt,$210.00,5,84,0.42
5803297,1/9/15,House,Private room,$85.00,2,100,0.42
5803727,1/9/15,House,Private room,$110.00,2,90,0.42
3208642,6/1/14,House,Private room,$129.00,2,100,0.42
2707225,9/25/13,Apartment,Entire home/apt,$269.00,6,88,0.41
326938,1/30/12,House,Private room,$139.00,16,97,0.41
3090266,5/14/13,Apartment,Entire home/apt,$175.00,6,93,0.41
7281163,7/11/15,Apartment,Entire home/apt,$95.00,1,100,0.41
5931303,1/23/12,Apartment,Entire home/apt,$150.00,2,90,0.41
2319568,1/2/14,Apartment,Entire home/apt,$149.00,7,100,0.41
1045438,4/3/13,House,Private room,$60.00,12,90,0.41
3186601,4/1/12,House,Private room,$115.00,6,100,0.41
1474277,8/2/13,Apartment,Entire home/apt,$100.00,2,90,0.41
784186,9/15/12,Apartment,Entire home/apt,$249.00,13,95,0.41
7235155,8/12/13,Apartment,Entire home/apt,$105.00,1,100,0.41
1433344,7/24/13,House,Entire home/apt,$269.00,8,94,0.41
3783156,8/3/14,House,Entire home/apt,$150.00,5,96,0.4
3245393,6/5/14,Apartment,Entire home/apt,$150.00,6,100,0.4
1083256,4/16/13,Apartment,Entire home/apt,$100.00,1,100,0.4
3613485,8/8/12,Apartment,Private room,$90.00,5,100,0.4
4658202,11/12/12,House,Private room,$95.00,2,90,0.4
5535629,2/12/13,Apartment,Shared room,$60.00,2,100,0.4
1692063,8/20/13,Apartment,Entire home/apt,$115.00,9,96,0.4
1024905,3/26/13,Apartment,Entire home/apt,$129.00,11,87,0.4
2282722,8/18/13,Apartment,Entire home/apt,$95.00,2,100,0.4
853267,12/20/12,Apartment,Entire home/apt,$95.00,13,95,0.4
3380059,10/23/12,Apartment,Entire home/apt,$145.00,5,100,0.39
867430,5/22/11,Loft,Entire home/apt,$250.00,12,93,0.39
2429958,10/14/13,Apartment,Entire home/apt,$298.00,5,100,0.39
2467457,8/21/11,Apartment,Entire home/apt,$125.00,7,97,0.39
7030990,6/27/15,Apartment,Entire home/apt,$129.00,1,100,0.39
839320,12/11/12,House,Private room,$100.00,13,100,0.39
820120,3/16/12,Apartment,Entire home/apt,$100.00,11,98,0.39
303723,1/3/12,House,Entire home/apt,$95.00,3,70,0.39
957695,2/16/12,House,Private room,$75.00,12,98,0.39
4923371,12/3/14,Apartment,Entire home/apt,$95.00,3,73,0.39
3686233,1/25/13,House,Private room,$59.00,5,72,0.39
1237045,10/29/12,House,Private room,$49.00,10,91,0.39
882720,1/12/13,Apartment,Entire home/apt,$152.00,12,93,0.39
1210979,12/4/12,House,Private room,$80.00,10,100,0.39
5834313,3/7/13,Apartment,Private room,$180.00,1,100,0.39
6051494,1/30/11,Apartment,Entire home/apt,$115.00,2,90,0.39
4386376,10/20/14,House,Entire home/apt,$170.00,4,100,0.39
4255687,8/14/13,Apartment,Entire home/apt,$175.00,2,90,0.39
2889743,3/22/14,Apartment,Entire home/apt,$175.00,6,90,0.39
3746270,7/30/14,Apartment,Entire home/apt,$150.00,5,100,0.38
7206477,7/6/15,Apartment,Entire home/apt,$108.00,1,60,0.38
7072404,6/13/14,House,Private room,$40.00,1,80,0.38
2657916,12/10/10,House,Private room,$30.00,4,80,0.38
6686194,8/11/14,Apartment,Entire home/apt,$90.00,1,60,0.38
331645,2/2/12,House,Private room,$69.00,16,83,0.38
889232,7/1/11,House,Private room,$100.00,4,75,0.38
4535738,11/9/14,Apartment,Entire home/apt,$101.00,4,90,0.38
985667,7/5/12,Apartment,Private room,$89.00,6,100,0.38
5905310,8/14/13,Apartment,Entire home/apt,$195.00,2,100,0.38
5870899,7/10/09,Apartment,Entire home/apt,$159.00,2,100,0.37
4936102,5/18/09,House,Entire home/apt,$775.00,1,100,0.37
1789725,11/8/11,House,Private room,$90.00,3,93,0.37
752705,10/23/12,Apartment,Entire home/apt,$380.00,10,97,0.37
371342,3/6/12,House,Private room,$135.00,16,100,0.37
1290893,6/10/13,House,Private room,$118.00,10,94,0.37
3645653,6/30/14,House,Private room,$79.00,5,92,0.37
3186655,4/1/12,House,Private room,$95.00,6,90,0.37
4468742,11/10/13,Apartment,Private room,$60.00,4,95,0.37
2192222,8/14/13,Bed & Breakfast,Private room,$100.00,6,60,0.37
4531117,7/9/12,Apartment,Entire home/apt,$140.00,4,100,0.37
2237591,4/5/11,House,Private room,$90.00,6,97,0.36
4378992,7/25/14,Apartment,Entire home/apt,$300.00,2,100,0.36
3808204,7/30/10,Apartment,Private room,$85.00,5,80,0.36
1545409,10/17/09,Apartment,Entire home/apt,$200.00,2,90,0.36
5786557,5/10/14,Apartment,Entire home/apt,$99.00,2,80,0.36
211986,7/1/11,Bed & Breakfast,Private room,$159.00,5,85,0.36
5904367,8/14/13,Apartment,Entire home/apt,$225.00,2,50,0.36
1870185,10/29/13,House,Private room,$62.00,6,90,0.36
5997677,9/25/12,House,Private room,$100.00,2,100,0.36
1876238,5/9/12,Bed & Breakfast,Private room,$89.00,5,100,0.36
1186117,3/7/13,Bed & Breakfast,Private room,$120.00,10,91,0.36
5902707,4/5/15,Apartment,Entire home/apt,$109.00,2,100,0.36
3200775,6/29/11,Apartment,Entire home/apt,$190.00,5,92,0.36
2906774,4/8/12,Apartment,Entire home/apt,$115.00,6,90,0.36
6844024,9/9/14,Apartment,Shared room,$55.00,1,100,0.35
6660622,6/2/15,Apartment,Entire home/apt,$150.00,1,100,0.35
4601641,11/17/14,Apartment,Private room,$130.00,2,100,0.35
902573,4/3/11,House,Private room,$200.00,10,96,0.35
2700234,4/2/14,Apartment,Entire home/apt,$170.00,6,100,0.35
1018211,4/14/11,Apartment,Private room,$70.00,10,94,0.35
4383031,10/20/14,House,Private room,$60.00,4,100,0.35
5280527,9/8/09,House,Entire home/apt,$225.00,2,80,0.35
900225,10/1/12,House,Entire home/apt,$200.00,5,84,0.35
3604325,4/7/13,Townhouse,Private room,$80.00,5,96,0.35
597862,6/30/12,House,Private room,$58.00,7,94,0.35
4606872,5/8/13,Apartment,Entire home/apt,$124.00,3,87,0.34
248536,7/10/09,Apartment,Entire home/apt,$349.00,10,92,0.34
1003509,7/10/09,Apartment,Entire home/apt,$319.00,10,100,0.34
862949,5/21/12,House,Private room,$69.00,5,92,0.34
160597,10/29/09,House,Private room,$80.00,14,100,0.34
2400307,2/15/14,Apartment,Entire home/apt,$100.00,4,90,0.34
6768161,9/8/12,Apartment,Entire home/apt,$109.00,1,80,0.34
3874273,8/14/13,Other,Private room,$105.00,4,90,0.34
6939864,6/21/15,Apartment,Entire home/apt,$102.00,1,100,0.34
3663,11/25/08,House,Entire home/apt,$140.00,21,94,0.34
72454,3/29/10,House,Entire home/apt,$283.00,19,84,0.34
4738633,4/5/12,Apartment,Entire home/apt,$79.00,3,100,0.34
3779790,5/9/14,House,Entire home/apt,$180.00,4,90,0.34
1103874,4/23/13,Apartment,Entire home/apt,$86.00,5,76,0.34
3951862,2/15/12,Apartment,Entire home/apt,$120.00,4,90,0.34
1672101,9/11/12,House,Private room,$90.00,1,100,0.34
2289096,12/1/10,Apartment,Entire home/apt,$90.00,4,90,0.34
5865318,11/1/11,Apartment,Entire home/apt,$165.00,2,90,0.34
1225896,4/2/13,Apartment,Entire home/apt,$100.00,9,100,0.34
5978763,4/11/15,Apartment,Entire home/apt,$84.00,1,80,0.34
1875762,11/2/13,Apartment,Entire home/apt,$125.00,2,90,0.34
6859641,9/14/11,Apartment,Entire home/apt,$140.00,1,80,0.34
295345,1/14/11,Bed & Breakfast,Private room,$71.00,4,90,0.33
924924,7/10/09,Apartment,Entire home/apt,$155.00,6,84,0.33
5228009,12/5/14,Apartment,Private room,$85.00,2,100,0.33
2176992,1/7/14,Apartment,Private room,$60.00,6,93,0.33
5671573,4/19/14,Apartment,Private room,$85.00,1,100,0.33
4116051,9/15/14,Apartment,Entire home/apt,$119.00,4,100,0.33
6571609,3/17/15,Other,Private room,$69.00,1,40,0.33
4773058,8/1/12,House,Entire home/apt,$165.00,2,90,0.33
6569492,1/13/15,Apartment,Entire home/apt,$125.00,1,100,0.33
6601036,1/26/14,Apartment,Entire home/apt,$150.00,1,100,0.33
5395890,2/18/15,Loft,Entire home/apt,$97.00,2,90,0.33
4216574,11/24/10,Apartment,Entire home/apt,$130.00,4,90,0.33
5954547,10/11/11,Condominium,Entire home/apt,$225.00,1,100,0.33
6401526,5/14/15,Loft,Entire home/apt,$136.00,1,80,0.33
1484223,6/14/12,House,Entire home/apt,$220.00,8,94,0.33
6551022,7/24/14,Apartment,Entire home/apt,$150.00,1,80,0.33
2117396,3/2/11,Apartment,Entire home/apt,$90.00,7,93,0.33
14218,8/16/09,House,Private room,$69.00,18,90,0.33
6993463,7/22/13,Apartment,Entire home/apt,$185.00,1,100,0.33
2247557,8/14/13,Bed & Breakfast,Private room,$185.00,6,97,0.33
6774035,8/4/14,Apartment,Entire home/apt,$125.00,1,80,0.33
2039329,12/1/13,Apartment,Entire home/apt,$250.00,6,100,0.32
7005310,6/25/15,Apartment,Private room,$53.00,1,,0.32
4846107,8/13/14,Apartment,Entire home/apt,$120.00,3,93,0.32
6698326,7/29/13,Townhouse,Entire home/apt,$175.00,1,80,0.32
6939002,6/18/15,Apartment,Entire home/apt,$100.00,1,100,0.32
887461,12/10/10,Apartment,Private room,$32.00,1,80,0.32
1041751,11/19/11,Apartment,Private room,$55.00,9,88,0.32
464177,5/6/12,Apartment,Entire home/apt,$205.00,13,100,0.32
