id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
5576940,6/1/14,House,Private room,$39.00,88,77,6.52
5992989,4/8/15,House,Private room,$87.00,83,88,6.52
11463960,11/29/15,House,Entire home/apt,$130.00,10,100,6.52
11848346,3/14/16,Apartment,Entire home/apt,$90.00,10,96,6.52
8276086,5/7/15,House,Private room,$59.00,51,99,6.51
5319181,9/12/11,Apartment,Entire home/apt,$105.00,72,95,6.51
8357133,8/24/15,House,Entire home/apt,$130.00,49,93,6.5
10634053,11/8/14,House,Shared room,$40.00,13,97,6.5
11356438,9/3/13,Apartment,Entire home/apt,$157.00,13,98,6.5
11701494,2/12/16,Apartment,Entire home/apt,$115.00,8,85,6.49
11410837,12/14/13,Apartment,Entire home/apt,$249.00,8,90,6.49
10812755,8/29/14,Apartment,Entire home/apt,$105.00,21,98,6.49
5946764,4/8/15,House,Private room,$85.00,80,97,6.49
6558940,7/11/14,Loft,Entire home/apt,$299.00,73,92,6.48
11170512,1/29/13,House,Entire home/apt,$155.00,11,100,6.47
7460217,8/11/12,Apartment,Entire home/apt,$79.00,55,99,6.47
1668703,11/4/12,Train,Entire home/apt,$175.00,201,99,6.47
4093498,11/16/11,House,Entire home/apt,$109.00,127,96,6.47
7226786,4/20/15,Apartment,Entire home/apt,$145.00,62,91,6.46
10500242,1/8/16,House,Entire home/apt,$399.00,20,94,6.45
7418639,7/18/15,House,Private room,$75.00,60,98,6.45
6044166,4/9/15,House,Private room,$41.00,79,75,6.44
7563834,3/30/14,Apartment,Entire home/apt,$109.00,56,94,6.44
9797319,8/14/14,House,Private room,$88.00,32,96,6.44
4922112,10/22/11,House,Entire home/apt,$150.00,104,94,6.43
4744424,1/24/14,House,Private room,$65.00,108,97,6.42
5991868,6/8/14,House,Private room,$90.00,80,94,6.42
5717993,3/19/15,House,Entire home/apt,$105.00,72,86,6.41
7583554,6/28/11,Apartment,Entire home/apt,$149.00,59,97,6.41
6274366,7/29/14,Apartment,Entire home/apt,$75.00,76,96,6.39
10318440,12/8/15,Apartment,Entire home/apt,$130.00,23,93,6.39
6692683,6/24/14,Apartment,Entire home/apt,$129.00,69,97,6.39
11465322,1/21/16,Apartment,Private room,$45.00,10,78,6.38
3053356,9/14/12,House,Private room,$79.00,147,98,6.38
9066741,11/10/14,Apartment,Entire home/apt,$89.00,40,82,6.38
634133,8/4/12,Chalet,Entire home/apt,$91.00,289,98,6.38
4326261,7/29/14,Apartment,Private room,$75.00,120,96,6.37
12029102,5/4/13,Apartment,Entire home/apt,$99.00,7,94,6.36
10158096,7/3/12,Apartment,Private room,$79.00,14,100,6.36
11418974,11/25/15,House,Entire home/apt,$136.00,14,99,6.36
11965963,1/20/12,House,Private room,$45.00,7,97,6.36
10555721,9/28/15,House,Entire home/apt,$106.00,21,95,6.36
11397938,3/15/15,Apartment,Entire home/apt,$125.00,11,98,6.35
4016851,9/2/14,House,Private room,$59.00,127,87,6.33
7280458,3/26/15,Apartment,Entire home/apt,$136.00,61,97,6.33
4786363,7/11/14,Apartment,Entire home/apt,$359.00,104,93,6.33
10070270,11/21/15,Townhouse,Private room,$40.00,27,90,6.33
5307450,7/20/12,House,Entire home/apt,$125.00,89,91,6.33
4334136,6/29/14,Apartment,Entire home/apt,$99.00,108,88,6.32
10754197,4/22/14,House,Entire home/apt,$89.00,20,96,6.32
10924341,10/1/13,House,Entire home/apt,$96.00,16,99,6.32
11928146,9/3/14,Loft,Entire home/apt,$99.00,8,95,6.32
9845580,4/1/15,Apartment,Entire home/apt,$159.00,28,93,6.32
765485,11/1/12,Apartment,Private room,$70.00,263,93,6.3
5653004,9/3/14,Apartment,Entire home/apt,$99.00,80,93,6.3
3752016,10/15/09,House,Private room,$85.00,134,94,6.29
11068898,11/18/13,Apartment,Entire home/apt,$119.00,13,94,6.29
11821624,10/1/12,House,Private room,$40.00,9,98,6.28
5331188,11/15/12,Apartment,Private room,$89.00,90,88,6.28
10339185,8/1/13,Apartment,Entire home/apt,$124.00,23,97,6.27
11416566,10/6/11,House,Entire home/apt,$125.00,14,99,6.27
7973214,7/4/14,Apartment,Entire home/apt,$249.00,53,89,6.26
10891265,2/16/14,Apartment,Private room,$150.00,19,99,6.26
7921561,8/17/15,Apartment,Entire home/apt,$75.00,53,89,6.26
4386150,1/25/14,Apartment,Entire home/apt,$149.00,115,95,6.26
11657610,7/30/15,Condominium,Entire home/apt,$99.00,10,92,6.25
11466133,6/22/13,House,Entire home/apt,$250.00,10,94,6.25
6145239,4/14/15,Condominium,Private room,$69.00,10,98,6.25
11494287,2/26/16,Apartment,Entire home/apt,$99.00,11,93,6.23
11659555,3/1/16,Apartment,Shared room,$29.00,11,93,6.23
7325896,1/25/14,Condominium,Entire home/apt,$99.00,60,95,6.23
6337144,5/9/15,Apartment,Private room,$59.00,73,96,6.22
2494793,11/27/13,House,Private room,$65.00,102,97,6.22
9462304,3/18/15,Apartment,Entire home/apt,$135.00,29,97,6.21
5455807,2/21/15,Apartment,Entire home/apt,$130.00,83,90,6.21
4094189,7/9/14,Apartment,Private room,$39.00,122,89,6.21
9241825,12/11/11,Apartment,Entire home/apt,$180.00,35,95,6.21
3448986,6/28/14,House,Private room,$79.00,138,94,6.21
5526345,9/18/14,House,Private room,$69.00,87,96,6.2
9795363,7/21/15,Apartment,Entire home/apt,$229.00,31,97,6.2
10632128,9/2/14,House,Private room,$59.00,19,88,6.2
6543757,6/28/11,House,Entire home/apt,$135.00,63,96,6.2
10478450,10/13/15,Apartment,Entire home/apt,$125.00,20,82,6.19
10553637,9/28/15,Apartment,Entire home/apt,$90.00,20,98,6.19
2685488,3/31/14,Apartment,Entire home/apt,$100.00,101,94,6.18
7298679,7/12/15,Other,Private room,$95.00,21,88,6.18
4896839,7/29/14,Apartment,Entire home/apt,$75.00,101,97,6.18
3219305,9/5/11,House,Entire home/apt,$95.00,142,96,6.17
6578811,5/28/15,House,Private room,$50.00,59,90,6.17
10994955,2/1/16,House,Entire home/apt,$110.00,15,95,6.16
11068163,3/30/14,Apartment,Entire home/apt,$129.00,15,99,6.16
6730240,3/17/13,Apartment,Private room,$88.00,66,100,6.15
11087908,1/13/15,House,Entire home/apt,$125.00,16,100,6.15
6976826,6/11/15,House,Private room,$99.00,16,90,6.15
3572112,6/1/14,Apartment,Entire home/apt,$55.00,133,78,6.15
5835385,3/30/15,Apartment,Private room,$85.00,81,93,6.14
7956518,9/27/14,House,Private room,$29.00,45,96,6.14
5469921,6/20/14,Apartment,Entire home/apt,$174.00,87,100,6.14
2868115,5/14/12,Apartment,Entire home/apt,$99.00,150,95,6.14
11552242,4/18/15,Apartment,Entire home/apt,$99.00,9,98,6.14
11047375,6/7/15,Apartment,Entire home/apt,$149.00,18,94,6.14
8995750,10/13/15,Apartment,Entire home/apt,$145.00,38,88,6.13
6730994,6/7/15,Apartment,Entire home/apt,$239.00,67,95,6.13
8274123,5/5/14,Apartment,Entire home/apt,$249.00,48,99,6.13
10883305,1/27/16,Apartment,Private room,$50.00,19,98,6.13
8213152,7/21/14,House,Entire home/apt,$106.00,48,98,6.13
6628298,5/26/14,Condominium,Private room,$40.00,67,89,6.13
7547862,8/18/14,Apartment,Entire home/apt,$189.00,46,97,6.13
10358189,9/26/12,House,Private room,$50.00,21,96,6.12
9449220,3/6/14,Apartment,Entire home/apt,$299.00,34,100,6.11
5840639,3/31/15,Apartment,Entire home/apt,$219.00,79,96,6.11
10709860,1/19/16,House,Entire home/apt,$195.00,11,98,6.11
9010100,10/17/15,Bungalow,Entire home/apt,$125.00,22,100,6.11
3629747,7/17/14,Apartment,Entire home/apt,$150.00,132,96,6.11
11441785,1/14/13,Apartment,Entire home/apt,$142.00,12,98,6.1
1009472,3/19/12,Bed & Breakfast,Private room,$92.00,229,95,6.1
9173120,10/29/15,House,Private room,$65.00,37,97,6.1
7515886,7/23/15,House,Private room,$99.00,56,96,6.09
2357443,2/7/14,House,Private room,$62.00,54,99,6.09
4279041,6/2/13,House,Entire home/apt,$119.00,111,97,6.09
2345363,2/5/14,Apartment,Private room,$55.00,165,97,6.09
5469999,1/25/14,Apartment,Entire home/apt,$149.00,85,95,6.09
9979187,12/13/15,Apartment,Private room,$89.00,16,99,6.08
6341581,4/23/12,House,Entire home/apt,$94.00,61,99,6.08
6065847,4/18/15,Apartment,Private room,$108.00,73,90,6.08
969305,2/26/12,Loft,Private room,$38.00,210,93,6.07
4403905,10/22/14,Apartment,Entire home/apt,$110.00,111,94,6.07
3678271,5/30/14,House,Entire home/apt,$85.00,130,93,6.06
5774013,1/25/14,Apartment,Entire home/apt,$149.00,81,95,6.06
10337903,7/10/13,Apartment,Entire home/apt,$85.00,22,99,6.06
5581820,4/25/14,Loft,Private room,$58.00,85,95,6.06
8597445,7/29/14,Apartment,Entire home/apt,$99.00,43,96,6.06
7399448,8/9/13,Apartment,Private room,$85.00,58,98,6.06
8659563,2/4/15,House,Entire home/apt,$149.00,41,100,6.06
9448902,11/13/15,Apartment,Entire home/apt,$110.00,25,93,6.05
1999243,11/27/13,House,Private room,$70.00,156,92,6.05
6861983,11/16/11,Apartment,Entire home/apt,$113.00,60,90,6.04
2960075,9/14/12,House,Entire home/apt,$108.00,131,98,6.04
9995957,12/10/15,Other,Entire home/apt,$79.00,27,86,6.04
7308884,4/20/14,House,Private room,$52.00,59,85,6.04
9515835,10/5/12,Apartment,Entire home/apt,$150.00,28,91,6.04
1262262,6/12/13,Apartment,Entire home/apt,$148.00,85,98,6.04
5850125,2/8/15,Apartment,Private room,$98.00,66,96,6.04
5580738,3/7/15,House,Entire home/apt,$169.00,82,99,6.03
4793988,12/10/14,Apartment,Entire home/apt,$100.00,86,96,6.03
1257025,5/19/13,Apartment,Private room,$99.00,207,92,6.03
6092190,4/20/15,Apartment,Entire home/apt,$150.00,70,92,6.03
5795435,5/18/10,House,Private room,$89.00,78,97,6.03
6641924,6/28/14,Other,Entire home/apt,$99.00,59,93,6.02
6625283,5/31/15,House,Shared room,$30.00,67,93,6.02
1356645,1/24/12,House,Private room,$84.00,203,91,6.02
7805290,8/10/15,Apartment,Entire home/apt,$275.00,50,90,6.02
8068957,8/26/15,House,Private room,$48.00,20,97,6
12018429,10/24/14,Apartment,Entire home/apt,$149.00,6,80,6
11080978,9/17/13,House,Private room,$69.00,16,98,6
12028797,5/4/13,Apartment,Entire home/apt,$149.00,6,87,6
12095285,2/4/16,Apartment,Entire home/apt,$199.00,6,97,6
11023565,1/28/14,Apartment,Entire home/apt,$197.00,16,96,6
12347070,8/18/15,Apartment,Entire home/apt,$79.00,6,93,6
12114714,3/29/16,Apartment,Entire home/apt,$99.00,6,87,6
12131581,3/30/15,House,Entire home/apt,$150.00,6,100,6
10864947,1/27/16,Apartment,Private room,$69.00,17,95,6
12233032,9/16/15,House,Private room,$52.00,6,100,6
11588832,2/25/16,Apartment,Entire home/apt,$195.00,6,97,6
12053823,8/17/15,House,Entire home/apt,$50.00,6,93,6
12157128,3/31/16,Apartment,Private room,$70.00,6,100,6
11168009,12/17/14,Bed & Breakfast,Private room,$39.00,6,93,6
10746897,5/24/15,House,Private room,$85.00,6,93,6
11721762,4/16/14,Apartment,Private room,$115.00,6,87,6
11639896,12/16/12,Other,Entire home/apt,$160.00,10,98,6
12091076,4/14/14,Apartment,Entire home/apt,$109.00,6,93,6
10497657,7/3/13,Apartment,Private room,$100.00,18,93,6
12204042,12/9/15,House,Private room,$59.00,6,93,6
10570000,1/13/16,House,Private room,$135.00,6,100,6
11280908,8/11/14,Apartment,Entire home/apt,$35.00,6,87,6
2044187,12/7/13,House,Entire home/apt,$85.00,6,100,6
8773627,10/7/15,Apartment,Entire home/apt,$100.00,6,87,6
9737390,3/7/12,House,Entire home/apt,$104.00,30,100,6
11992680,3/23/16,House,Private room,$60.00,6,100,6
9562008,11/29/14,Apartment,Entire home/apt,$140.00,6,97,6
12175785,1/8/15,Apartment,Entire home/apt,$115.00,6,97,6
8523209,3/30/14,Apartment,Entire home/apt,$179.00,42,94,6
11967490,1/8/16,Apartment,Entire home/apt,$99.00,6,87,6
4227142,7/15/14,Apartment,Private room,$70.00,112,98,5.99
4473356,7/31/13,House,Entire home/apt,$225.00,105,98,5.99
7314917,7/13/15,Apartment,Private room,$80.00,58,98,5.98
2982080,1/27/14,Apartment,Entire home/apt,$118.00,141,83,5.98
3373443,3/4/14,Condominium,Entire home/apt,$198.00,52,93,5.98
1025161,3/27/13,House,Private room,$99.00,221,96,5.98
2291266,1/27/14,Apartment,Entire home/apt,$119.00,161,79,5.97
5992959,4/8/15,House,Private room,$69.00,76,89,5.97
9824768,12/3/15,House,Private room,$49.00,29,96,5.96
3562422,5/7/13,Apartment,Entire home/apt,$119.00,128,99,5.96
321987,1/24/12,House,Private room,$86.00,272,94,5.96
5195184,9/12/13,Apartment,Entire home/apt,$117.00,90,97,5.96
5196322,4/19/13,Apartment,Private room,$110.00,87,97,5.96
6364732,8/18/10,House,Entire home/apt,$159.00,69,98,5.95
6278217,5/5/15,House,Entire home/apt,$95.00,66,97,5.95
4639968,11/22/14,Apartment,Entire home/apt,$89.00,104,90,5.95
7810053,3/12/15,Apartment,Entire home/apt,$125.00,52,95,5.95
9530131,11/18/15,House,Entire home/apt,$99.00,24,97,5.95
1873595,11/2/13,Apartment,Entire home/apt,$99.00,179,85,5.94
6677068,1/6/11,Apartment,Entire home/apt,$90.00,42,99,5.94
5786296,6/1/14,House,Private room,$39.00,79,78,5.93
1240919,6/12/12,Apartment,Private room,$75.00,206,92,5.93
1356861,5/16/11,Apartment,Entire home/apt,$120.00,200,98,5.93
9780260,8/19/15,Apartment,Entire home/apt,$225.00,16,98,5.93
10279527,9/13/11,Bungalow,Entire home/apt,$135.00,15,100,5.92
5633035,6/1/14,House,Private room,$39.00,79,78,5.91
11465521,1/21/16,Apartment,Private room,$45.00,13,80,5.91
9945460,5/27/15,Apartment,Private room,$65.00,27,81,5.91
10216225,1/22/13,Apartment,Entire home/apt,$231.00,24,97,5.9
5337222,11/2/13,Apartment,Entire home/apt,$99.00,87,89,5.9
5117200,1/20/15,Apartment,Entire home/apt,$95.00,91,96,5.9
4138831,6/24/13,Apartment,Entire home/apt,$229.00,113,98,5.89
2560012,3/13/14,House,Entire home/apt,$115.00,109,97,5.89
7577313,1/24/13,Apartment,Private room,$84.00,53,91,5.89
6133412,4/1/15,Apartment,Entire home/apt,$209.00,71,96,5.88
7349754,7/26/10,House,Entire home/apt,$70.00,57,96,5.88
6559888,1/25/15,Apartment,Entire home/apt,$95.00,61,97,5.88
2160259,7/2/12,Bungalow,Private room,$95.00,63,100,5.87
8848754,3/1/13,Apartment,Entire home/apt,$229.00,37,95,5.87
6805923,5/7/14,House,Private room,$95.00,61,99,5.87
9508493,11/17/15,Apartment,Entire home/apt,$75.00,28,95,5.87
10610445,1/14/14,House,Private room,$60.00,8,100,5.85
11803698,1/10/15,Apartment,Entire home/apt,$179.00,8,100,5.85
11239525,2/13/16,Apartment,Entire home/apt,$80.00,8,100,5.85
8763159,9/11/13,Apartment,Entire home/apt,$160.00,39,92,5.85
5838476,3/30/15,House,Entire home/apt,$395.00,77,99,5.85
11443203,9/28/15,Apartment,Private room,$69.00,8,100,5.85
7921940,8/17/15,House,Entire home/apt,$84.00,22,99,5.84
9565942,3/6/14,Apartment,Entire home/apt,$179.00,30,99,5.84
10710633,2/8/12,Bungalow,Entire home/apt,$120.00,15,97,5.84
9271198,5/4/13,Apartment,Entire home/apt,$99.00,28,91,5.83
3570486,10/19/13,House,Private room,$80.00,124,97,5.83
9788388,5/13/15,House,Private room,$38.00,7,91,5.83
10407341,12/2/15,Apartment,Private room,$58.00,21,100,5.83
1112589,4/20/13,Apartment,Entire home/apt,$110.00,209,97,5.83
7075242,9/6/14,Apartment,Entire home/apt,$110.00,59,91,5.82
7904509,7/20/15,House,Private room,$48.00,45,96,5.82
10236473,12/29/15,Bungalow,Entire home/apt,$89.00,19,98,5.82
5374860,11/4/13,Apartment,Entire home/apt,$179.00,85,91,5.82
4795238,4/11/13,Apartment,Entire home/apt,$84.00,95,84,5.82
4566166,6/1/14,House,Private room,$41.00,103,78,5.81
6743285,6/8/15,House,Entire home/apt,$110.00,43,97,5.81
10562106,8/14/11,Apartment,Entire home/apt,$108.00,18,89,5.81
6837062,4/30/15,House,Private room,$59.00,61,95,5.81
3173660,7/30/13,Apartment,Private room,$99.00,121,96,5.81
733260,2/6/12,Camper/RV,Entire home/apt,$109.00,250,91,5.81
8719969,4/12/14,Apartment,Entire home/apt,$130.00,24,95,5.81
9925903,3/27/12,Apartment,Entire home/apt,$130.00,24,90,5.81
1259730,11/28/11,Apartment,Entire home/apt,$125.00,199,98,5.8
6482335,4/4/15,Apartment,Entire home/apt,$89.00,66,90,5.79
5116621,1/20/15,Apartment,Entire home/apt,$85.00,83,97,5.79
9329140,3/17/14,Apartment,Entire home/apt,$79.00,27,93,5.79
2879268,4/8/14,House,Entire home/apt,$85.00,129,95,5.79
2032909,12/4/13,Apartment,Shared room,$55.00,83,86,5.79
3981082,9/13/12,House,Entire home/apt,$85.00,116,96,5.79
8373375,6/1/14,House,Private room,$42.00,42,76,5.78
10076988,4/20/14,Apartment,Entire home/apt,$94.00,26,85,5.78
1313570,6/26/13,Apartment,Private room,$85.00,194,96,5.78
9814418,6/17/14,Apartment,Entire home/apt,$155.00,26,98,5.78
1240889,6/12/12,Apartment,Private room,$65.00,196,91,5.77
6181624,11/6/14,Apartment,Entire home/apt,$159.00,70,92,5.77
533646,6/12/12,Apartment,Private room,$70.00,265,92,5.77
6303827,4/9/15,House,Private room,$45.00,68,82,5.76
10632724,5/8/15,House,Private room,$65.00,19,98,5.76
6990881,9/6/14,Apartment,Entire home/apt,$110.00,58,92,5.76
848662,12/17/12,House,Private room,$79.00,234,89,5.76
8238828,10/7/14,Apartment,Private room,$49.00,24,98,5.76
5247774,12/11/14,House,Entire home/apt,$115.00,85,96,5.76
10525730,12/15/14,Apartment,Entire home/apt,$125.00,19,99,5.76
2702166,6/9/12,Apartment,Entire home/apt,$189.00,144,91,5.76
10625297,1/16/16,Apartment,Entire home/apt,$136.00,14,91,5.75
11148700,7/3/15,Apartment,Entire home/apt,$104.00,14,91,5.75
7637515,6/17/14,Apartment,Entire home/apt,$140.00,51,96,5.75
5057918,1/14/15,House,Private room,$70.00,87,100,5.75
11070339,1/31/12,House,Entire home/apt,$139.00,14,95,5.75
9972346,7/28/12,Bungalow,Entire home/apt,$159.00,23,95,5.75
4143849,4/26/13,House,Private room,$95.00,113,99,5.75
9763293,2/19/15,Apartment,Entire home/apt,$180.00,27,95,5.74
4462099,10/30/14,House,Private room,$68.00,97,97,5.74
9845836,4/1/15,Apartment,Entire home/apt,$229.00,26,95,5.74
4150058,5/23/13,House,Entire home/apt,$243.00,110,97,5.74
6450836,3/30/14,Apartment,Entire home/apt,$149.00,61,94,5.74
3405660,11/2/13,Apartment,Entire home/apt,$199.00,129,91,5.73
10922174,7/26/12,Apartment,Private room,$50.00,17,87,5.73
5783961,2/11/15,House,Private room,$106.00,75,96,5.73
9606795,3/15/13,House,Entire home/apt,$108.00,30,95,5.73
10297019,1/21/15,Apartment,Entire home/apt,$125.00,21,99,5.73
3581309,1/27/14,Apartment,Entire home/apt,$99.00,123,82,5.72
6202039,3/30/14,Apartment,Entire home/apt,$109.00,70,94,5.71
8666813,12/30/13,Apartment,Entire home/apt,$89.00,39,94,5.71
9575673,11/21/15,House,Entire home/apt,$150.00,8,95,5.71
7957676,9/16/14,House,Private room,$54.00,48,80,5.71
4787435,12/11/11,Apartment,Entire home/apt,$175.00,94,96,5.71
9846328,2/21/15,Apartment,Entire home/apt,$100.00,24,98,5.71
8762211,2/15/14,Apartment,Entire home/apt,$108.00,38,95,5.7
10789485,6/8/15,Apartment,Entire home/apt,$75.00,15,96,5.7
2243670,11/11/13,Apartment,Entire home/apt,$135.00,111,97,5.7
8000915,8/10/15,Apartment,Entire home/apt,$175.00,47,93,5.69
7076533,2/15/15,Apartment,Entire home/apt,$175.00,56,96,5.68
9651873,6/30/15,Townhouse,Entire home/apt,$104.00,28,91,5.68
4491614,11/3/14,Apartment,Entire home/apt,$179.00,91,99,5.68
5228808,12/11/11,Apartment,Entire home/apt,$175.00,85,94,5.68
10090986,5/9/12,Apartment,Entire home/apt,$129.00,24,88,5.67
5959988,3/17/12,House,Entire home/apt,$122.00,65,98,5.67
5716928,1/16/13,House,Private room,$50.00,76,93,5.67
1328192,1/8/12,Apartment,Entire home/apt,$249.00,192,99,5.67
8577813,9/26/15,Cabin,Entire home/apt,$105.00,41,95,5.67
3333421,6/1/14,Apartment,Private room,$44.00,125,79,5.66
10413878,1/6/16,Apartment,Entire home/apt,$61.00,20,97,5.66
11509567,3/3/15,Apartment,Entire home/apt,$179.00,10,100,5.66
7856690,8/10/15,Apartment,Entire home/apt,$275.00,47,94,5.66
592996,7/13/12,House,Private room,$95.00,261,99,5.65
9140,7/29/09,Loft,Entire home/apt,$160.00,219,95,5.65
8209117,9/3/15,Apartment,Private room,$72.00,45,96,5.65
10995743,1/26/16,House,Entire home/apt,$135.00,16,100,5.65
7782395,6/24/14,Apartment,Entire home/apt,$129.00,49,95,5.65
8850449,3/23/14,Apartment,Private room,$75.00,38,99,5.64
6814491,5/22/15,Apartment,Entire home/apt,$149.00,60,94,5.64
3012149,5/17/13,Apartment,Private room,$65.00,78,96,5.63
11700764,6/28/14,House,Private room,$58.00,9,80,5.63
8570847,2/26/15,House,Private room,$49.00,40,92,5.63
2614951,10/30/12,Cabin,Entire home/apt,$96.00,138,98,5.63
3869319,6/19/12,House,Private room,$85.00,116,94,5.63
2188932,4/2/13,Apartment,Entire home/apt,$138.00,157,93,5.63
5767589,12/27/12,Apartment,Entire home/apt,$125.00,75,96,5.63
6822294,6/24/14,Apartment,Entire home/apt,$130.00,58,99,5.63
11482455,8/26/10,Apartment,Entire home/apt,$118.00,6,100,5.62
1025047,8/24/11,Apartment,Private room,$90.00,208,94,5.62
12057225,8/9/15,House,Private room,$25.00,6,93,5.62
6975441,5/6/11,Apartment,Private room,$69.00,58,97,5.61
6279155,5/5/15,Apartment,Private room,$55.00,61,97,5.61
10051774,11/18/12,Camper/RV,Entire home/apt,$179.00,20,96,5.61
10635238,12/21/15,Apartment,Private room,$65.00,20,98,5.61
8067384,12/16/14,Apartment,Entire home/apt,$109.00,45,99,5.6
9771446,8/19/15,Apartment,Entire home/apt,$101.00,25,88,5.6
908836,8/12/12,House,Private room,$64.00,219,98,5.6
7934520,5/29/15,Apartment,Entire home/apt,$220.00,41,99,5.59
6358013,5/11/15,House,Entire home/apt,$140.00,66,98,5.59
11227001,2/12/16,Apartment,Entire home/apt,$70.00,11,87,5.59
2028360,11/27/13,House,Private room,$65.00,140,95,5.59
4495428,6/1/14,Apartment,Entire home/apt,$65.00,100,77,5.58
11871692,3/31/15,Apartment,Entire home/apt,$170.00,8,95,5.58
9493841,9/12/11,House,Entire home/apt,$500.00,29,98,5.58
2134400,12/14/13,Condominium,Private room,$200.00,147,97,5.58
10042945,9/4/13,House,Entire home/apt,$114.00,8,100,5.58
6494262,6/1/14,Apartment,Entire home/apt,$55.00,54,80,5.57
7526214,10/2/14,Apartment,Entire home/apt,$128.00,47,95,5.57
