id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
8301090,3/9/15,House,Private room,$115.00,8,95,4.9
8195144,8/18/15,Apartment,Entire home/apt,$135.00,8,95,4.9
1471683,8/1/13,House,Private room,$125.00,130,99,4.9
242614,7/18/10,House,Entire home/apt,$145.00,241,97,4.89
4787253,9/19/12,Apartment,Entire home/apt,$200.00,45,99,4.89
208831,8/27/11,House,Entire home/apt,$145.00,244,95,4.88
465723,11/30/10,Apartment,Entire home/apt,$150.00,204,96,4.88
4663060,12/31/13,Apartment,Entire home/apt,$140.00,55,92,4.87
4371259,7/25/14,Apartment,Entire home/apt,$630.00,58,99,4.86
4171151,3/9/14,Apartment,Entire home/apt,$129.00,64,95,4.86
8304205,2/16/12,Apartment,Private room,$165.00,6,100,4.86
4120646,5/7/12,Apartment,Entire home/apt,$300.00,66,100,4.86
4013746,3/14/10,House,Entire home/apt,$145.00,66,95,4.85
1686784,2/10/13,Apartment,Entire home/apt,$450.00,122,97,4.84
997382,8/29/11,House,Private room,$53.00,149,89,4.83
5446565,12/14/13,Apartment,Entire home/apt,$180.00,37,92,4.83
741178,9/4/12,Apartment,Private room,$120.00,172,95,4.82
6365190,10/12/14,Apartment,Private room,$99.00,27,96,4.82
2182851,3/13/09,House,Private room,$105.00,104,92,4.82
269097,11/15/11,Apartment,Private room,$130.00,222,93,4.8
3481025,6/18/14,House,Entire home/apt,$139.00,64,93,4.8
7717918,3/15/13,Apartment,Shared room,$100.00,12,88,4.8
7182638,7/5/15,Apartment,Entire home/apt,$200.00,15,100,4.79
6119683,5/13/14,House,Private room,$199.00,15,96,4.79
4485844,11/1/14,House,Private room,$84.00,54,96,4.79
557423,6/25/12,Apartment,Private room,$95.00,193,94,4.79
258873,11/1/11,Apartment,Private room,$89.00,183,88,4.79
455783,11/18/11,Apartment,Private room,$99.00,23,86,4.79
8167459,8/27/15,House,Private room,$125.00,7,97,4.77
5253439,6/25/09,Apartment,Shared room,$49.00,42,97,4.77
6692402,6/3/15,Apartment,Entire home/apt,$300.00,14,100,4.77
7278586,3/6/12,Apartment,Entire home/apt,$245.00,14,94,4.77
3611131,7/16/14,Apartment,Entire home/apt,$133.00,74,84,4.77
5345792,11/26/12,Apartment,Private room,$165.00,38,97,4.75
3271517,6/4/14,House,Private room,$125.00,80,98,4.75
7181461,7/5/15,Apartment,Entire home/apt,$200.00,18,98,4.74
7143666,6/20/14,Apartment,Private room,$89.00,18,82,4.74
3917135,4/5/14,Apartment,Private room,$129.00,67,89,4.74
212125,8/31/11,House,Private room,$124.00,227,99,4.74
6272816,8/5/13,Apartment,Private room,$99.00,23,94,4.73
5095492,8/3/13,Apartment,Private room,$125.00,38,98,4.73
2518781,6/6/11,House,Entire home/apt,$164.00,94,93,4.73
1738415,8/15/12,Apartment,Entire home/apt,$165.00,119,97,4.73
678556,9/2/12,House,Entire home/apt,$130.00,180,98,4.72
2140005,12/30/13,House,Private room,$67.00,31,80,4.72
6742626,7/10/14,Apartment,Private room,$149.00,16,98,4.71
7053339,6/20/15,House,Private room,$99.00,18,99,4.7
5978964,4/11/15,House,Private room,$120.00,28,99,4.69
6990399,9/4/12,Apartment,Entire home/apt,$80.00,20,86,4.69
1206233,1/12/13,Apartment,Private room,$79.00,133,83,4.67
971449,9/20/09,Apartment,Entire home/apt,$125.00,147,98,4.66
1030352,10/10/11,Apartment,Entire home/apt,$299.00,146,96,4.66
4251332,7/1/12,Apartment,Entire home/apt,$149.00,44,91,4.66
3783895,5/3/10,House,Entire home/apt,$215.00,70,95,4.66
2479366,11/13/12,Apartment,Entire home/apt,$168.00,92,98,4.65
3093543,5/19/14,Apartment,Entire home/apt,$110.00,82,97,4.65
2272556,6/20/13,Apartment,Entire home/apt,$140.00,87,96,4.64
7597670,9/11/12,Apartment,Entire home/apt,$221.00,13,98,4.64
8739,1/27/09,Apartment,Private room,$120.00,352,99,4.62
4710280,9/27/12,Apartment,Entire home/apt,$185.00,49,96,4.62
6146017,11/18/12,Apartment,Entire home/apt,$215.00,16,95,4.62
676228,6/15/12,House,Private room,$110.00,176,93,4.61
2241961,1/16/14,House,Private room,$140.00,96,89,4.6
3304131,6/12/14,Apartment,Private room,$109.00,77,95,4.59
6886765,6/17/15,Apartment,Entire home/apt,$350.00,17,91,4.59
4105958,6/20/10,Apartment,Entire home/apt,$144.00,61,96,4.58
896938,12/14/12,Apartment,Private room,$77.00,154,94,4.57
2112118,5/18/11,Apartment,Private room,$125.00,93,96,4.57
4526608,6/26/11,House,Entire home/apt,$95.00,49,91,4.57
7441968,7/20/15,Apartment,Entire home/apt,$220.00,7,91,4.57
6994181,4/11/14,Apartment,Entire home/apt,$189.00,14,89,4.57
8144647,8/31/15,Condominium,Private room,$120.00,7,94,4.57
8276309,4/11/12,Condominium,Private room,$114.00,7,94,4.57
5403892,5/31/11,Apartment,Private room,$104.00,7,100,4.57
2455325,12/31/10,House,Entire home/apt,$295.00,93,97,4.56
6305740,6/11/13,House,Private room,$106.00,26,95,4.56
1843107,10/25/13,Condominium,Private room,$125.00,12,100,4.56
746079,1/4/12,Apartment,Private room,$125.00,166,95,4.55
2227475,1/9/14,Apartment,Entire home/apt,$199.00,98,90,4.55
7066823,8/29/13,House,Private room,$79.00,17,95,4.55
8583501,9/27/15,House,Private room,$80.00,5,100,4.55
2198399,3/13/09,House,Private room,$99.00,95,93,4.55
8456345,7/4/14,Apartment,Entire home/apt,$250.00,5,92,4.55
4716426,10/20/14,House,Entire home/apt,$240.00,50,96,4.55
6716417,1/14/14,House,Private room,$125.00,8,93,4.53
7711433,7/23/12,House,Private room,$80.00,13,95,4.53
1515722,8/11/13,House,Private room,$90.00,122,90,4.53
6822070,6/13/15,House,Entire home/apt,$179.00,16,96,4.53
5773488,9/10/11,Apartment,Private room,$150.00,29,96,4.53
3789600,6/25/14,Apartment,Entire home/apt,$395.00,67,98,4.53
611132,7/23/12,Apartment,Entire home/apt,$110.00,151,88,4.51
4182066,9/18/14,House,Private room,$73.00,60,98,4.51
3415171,7/11/13,Apartment,Entire home/apt,$185.00,72,94,4.51
877124,9/19/10,House,Private room,$90.00,152,96,4.5
4638678,6/20/14,Dorm,Private room,$89.00,41,84,4.49
5163082,7/31/14,Apartment,Entire home/apt,$325.00,37,82,4.49
5960227,10/14/13,Loft,Entire home/apt,$169.00,25,95,4.49
4959980,12/31/14,Apartment,Entire home/apt,$209.00,43,90,4.49
3877130,7/29/14,Apartment,Entire home/apt,$399.00,64,91,4.48
882409,9/19/10,House,Private room,$75.00,152,94,4.48
7009809,5/20/15,House,Entire home/apt,$305.00,14,99,4.47
6600081,1/31/10,House,Private room,$85.00,21,98,4.47
3344631,5/19/14,Apartment,Entire home/apt,$164.00,74,88,4.47
8272898,9/4/14,House,Entire home/apt,$130.00,7,100,4.47
7437925,12/18/12,Condominium,Private room,$125.00,14,97,4.47
2217557,1/14/14,Apartment,Private room,$85.00,75,97,4.46
1556680,8/20/13,Apartment,Entire home/apt,$182.00,79,97,4.46
4519409,10/1/14,Apartment,Private room,$99.00,48,94,4.46
6378495,10/12/14,Apartment,Private room,$99.00,25,91,4.46
5851961,12/15/13,Apartment,Entire home/apt,$195.00,30,95,4.46
4559621,10/25/13,Apartment,Private room,$80.00,51,87,4.45
6765439,5/16/15,Apartment,Private room,$80.00,19,95,4.45
2764137,4/11/13,Apartment,Entire home/apt,$190.00,82,92,4.45
3863281,8/13/14,House,Entire home/apt,$650.00,65,98,4.44
3678124,7/1/12,Apartment,Entire home/apt,$179.00,49,94,4.44
5539013,3/18/10,Apartment,Entire home/apt,$107.00,32,89,4.44
7009654,5/26/15,House,Private room,$85.00,12,96,4.44
6678252,3/6/15,House,Private room,$100.00,20,95,4.44
1919372,7/8/13,Apartment,Entire home/apt,$175.00,102,98,4.43
6007099,10/1/11,Apartment,Private room,$80.00,26,94,4.43
873149,11/16/11,Apartment,Entire home/apt,$180.00,148,92,4.43
6915290,3/9/11,Apartment,Entire home/apt,$210.00,13,100,4.43
2771688,4/11/14,Apartment,Entire home/apt,$176.00,83,92,4.42
136598,6/2/11,House,Private room,$120.00,228,99,4.42
6688374,12/5/11,Apartment,Entire home/apt,$225.00,19,94,4.42
8565153,6/20/14,Dorm,Private room,$99.00,5,88,4.41
8554141,6/20/14,Dorm,Private room,$99.00,5,92,4.41
8424583,7/18/11,Apartment,Private room,$149.00,5,95,4.41
3744863,6/22/14,Apartment,Private room,$139.00,66,97,4.41
4502889,8/10/13,Loft,Entire home/apt,$200.00,50,89,4.41
7240598,6/20/14,Dorm,Private room,$89.00,16,75,4.4
2947746,5/3/14,Apartment,Private room,$108.00,80,86,4.4
311259,1/12/12,House,Entire home/apt,$120.00,197,96,4.4
2628957,3/24/14,House,Entire home/apt,$225.00,83,98,4.4
752762,10/22/12,Other,Private room,$75.00,65,96,4.39
2112300,5/3/13,Apartment,Private room,$78.00,93,96,4.39
4286391,6/23/14,Tent,Private room,$50.00,29,86,4.39
5481377,2/26/15,Apartment,Private room,$90.00,35,95,4.39
7022309,10/2/13,House,Private room,$120.00,14,99,4.38
1349602,9/17/12,Loft,Private room,$165.00,122,96,4.38
5816301,8/7/14,Apartment,Entire home/apt,$225.00,27,96,4.38
5299538,6/25/09,House,Shared room,$49.00,38,93,4.37
3486130,12/11/13,House,Entire home/apt,$195.00,69,92,4.37
5969074,12/5/13,Apartment,Private room,$172.00,29,98,4.37
685320,9/4/12,Apartment,Entire home/apt,$288.00,164,93,4.36
8187584,8/13/15,House,Private room,$100.00,8,93,4.36
1412609,7/20/13,Apartment,Entire home/apt,$150.00,119,97,4.36
7262134,11/26/14,House,Shared room,$32.00,16,96,4.36
6784867,5/26/15,Apartment,Private room,$125.00,18,96,4.35
4191242,5/14/13,Apartment,Entire home/apt,$250.00,57,93,4.35
7806162,7/6/15,Apartment,Private room,$120.00,11,96,4.34
6662231,8/17/10,Apartment,Private room,$129.00,21,88,4.34
1368789,7/11/13,House,Private room,$55.00,119,89,4.33
4216437,5/7/14,Apartment,Entire home/apt,$195.00,57,90,4.33
7227980,10/13/11,House,Private room,$79.00,15,97,4.33
2303080,5/28/13,Apartment,Entire home/apt,$424.00,17,96,4.32
631635,5/30/12,Apartment,Entire home/apt,$261.00,169,95,4.32
937842,5/28/12,Apartment,Private room,$90.00,136,94,4.31
6276628,7/10/12,Apartment,Private room,$85.00,24,95,4.31
2459643,2/25/14,Apartment,Entire home/apt,$210.00,86,80,4.31
1926261,7/3/13,Apartment,Entire home/apt,$169.00,102,96,4.3
4249885,6/29/14,Apartment,Entire home/apt,$204.00,55,80,4.3
4736896,11/8/14,Apartment,Private room,$165.00,47,95,4.3
7861157,6/28/13,Apartment,Entire home/apt,$225.00,7,90,4.29
7367530,6/20/14,Dorm,Private room,$89.00,15,83,4.29
8422914,9/16/15,Apartment,Entire home/apt,$190.00,5,95,4.29
7421483,7/18/15,Condominium,Entire home/apt,$450.00,12,97,4.29
7462937,7/6/15,Apartment,Shared room,$40.00,12,93,4.29
8054733,8/26/15,Apartment,Entire home/apt,$220.00,8,98,4.29
6661706,6/11/13,House,Private room,$164.00,11,93,4.29
7637533,7/30/15,Loft,Shared room,$58.00,8,93,4.29
1279292,6/17/13,House,Entire home/apt,$225.00,84,99,4.29
5202841,1/29/15,Apartment,Entire home/apt,$200.00,36,93,4.27
6452005,7/23/12,House,Private room,$110.00,23,98,4.26
3310267,6/12/14,House,Private room,$109.00,71,94,4.26
4782281,2/4/10,Apartment,Entire home/apt,$180.00,41,94,4.26
5260816,6/20/14,Dorm,Private room,$89.00,17,86,4.25
6870555,12/24/11,House,Private room,$119.00,17,93,4.25
4275896,8/13/13,House,Private room,$86.00,18,97,4.25
6596859,5/23/15,House,Private room,$109.00,19,96,4.25
6851085,6/15/15,Apartment,Entire home/apt,$175.00,19,91,4.25
536929,6/11/12,House,Entire home/apt,$245.00,172,96,4.24
7531064,4/24/12,Apartment,Entire home/apt,$320.00,12,92,4.24
7562751,9/13/12,Apartment,Private room,$155.00,12,97,4.24
3115609,1/4/13,,Entire home/apt,$79.00,74,85,4.23
490931,10/9/11,Apartment,Private room,$85.00,79,95,4.23
2170688,10/16/13,Apartment,Entire home/apt,$216.00,86,97,4.22
5837881,3/23/15,Apartment,Private room,$120.00,29,94,4.22
6245649,11/20/14,Apartment,Entire home/apt,$225.00,19,99,4.22
8130665,8/26/15,House,Entire home/apt,$127.00,8,100,4.21
2396847,12/29/13,Apartment,Entire home/apt,$120.00,75,97,4.21
8011115,8/23/15,House,Private room,$86.00,8,100,4.21
1271318,6/21/12,Apartment,Entire home/apt,$184.00,116,97,4.21
2753563,4/9/14,House,Private room,$120.00,75,95,4.2
4885932,12/23/14,Apartment,Private room,$135.00,41,99,4.2
7698019,6/7/13,Loft,Private room,$139.00,7,91,4.2
1336921,8/4/12,Apartment,Private room,$79.00,101,96,4.2
1208778,5/27/13,Apartment,Entire home/apt,$120.00,122,95,4.2
643490,8/10/12,Apartment,Private room,$120.00,159,99,4.19
7594165,9/10/11,Apartment,Private room,$100.00,6,97,4.19
5184082,5/31/12,House,Private room,$100.00,32,96,4.19
1333047,7/2/13,House,Private room,$129.00,34,95,4.18
4639434,7/11/14,Apartment,Private room,$109.00,46,97,4.18
782515,11/12/12,Apartment,Entire home/apt,$159.00,146,94,4.17
8005452,8/23/15,Apartment,Entire home/apt,$260.00,5,100,4.17
7281346,9/15/12,House,Entire home/apt,$240.00,10,98,4.17
6591338,5/28/15,House,Entire home/apt,$130.00,15,96,4.17
6914642,6/19/15,House,Entire home/apt,$249.00,16,91,4.17
8288229,9/8/15,Apartment,Entire home/apt,$100.00,5,92,4.17
8288576,9/8/15,Apartment,Entire home/apt,$90.00,5,100,4.17
7923146,8/18/15,Apartment,Entire home/apt,$299.00,5,100,4.17
7840632,8/12/15,House,Entire home/apt,$200.00,10,98,4.17
5033949,12/31/13,Apartment,Entire home/apt,$319.00,33,90,4.16
394575,9/21/11,Apartment,Entire home/apt,$149.00,178,96,4.16
2102236,8/28/13,Apartment,Entire home/apt,$105.00,89,93,4.15
7163507,7/5/15,Apartment,Entire home/apt,$220.00,13,100,4.15
2244546,8/9/13,Apartment,Entire home/apt,$349.00,89,95,4.15
1995316,11/26/13,Apartment,Entire home/apt,$160.00,68,97,4.15
2244652,1/18/14,Apartment,Entire home/apt,$124.00,90,88,4.15
3986219,7/14/13,Apartment,Entire home/apt,$148.00,58,80,4.14
1665516,7/27/12,Apartment,Entire home/apt,$125.00,49,95,4.14
2096909,3/21/12,Apartment,Entire home/apt,$225.00,86,92,4.14
7873249,8/14/15,Condominium,Entire home/apt,$275.00,8,100,4.14
2160504,8/23/13,House,Private room,$145.00,84,96,4.13
779109,11/8/12,House,Private room,$150.00,23,94,4.13
4092288,9/1/14,Bed & Breakfast,Private room,$134.00,56,95,4.13
882424,9/19/10,House,Private room,$85.00,139,96,4.12
3199784,5/31/14,Apartment,Entire home/apt,$325.00,66,93,4.12
5167688,1/26/15,Apartment,Entire home/apt,$140.00,32,96,4.12
2430258,6/18/12,House,Entire home/apt,$195.00,83,94,4.12
1918589,10/12/13,Apartment,Entire home/apt,$125.00,98,92,4.11
920094,5/30/12,Apartment,Private room,$110.00,120,93,4.11
2315086,1/31/14,Apartment,Private room,$145.00,83,98,4.1
4020855,10/9/11,Apartment,Private room,$130.00,57,94,4.1
1053136,4/5/13,Condominium,Private room,$80.00,106,97,4.1
7421008,5/18/15,Apartment,Entire home/apt,$249.00,12,90,4.09
3612236,6/20/14,Dorm,Private room,$89.00,63,88,4.08
982029,9/4/12,Apartment,Entire home/apt,$248.00,129,90,4.08
4607177,11/17/14,Apartment,Entire home/apt,$234.00,40,97,4.08
1836093,7/7/13,Apartment,Private room,$120.00,90,95,4.07
6077601,5/20/10,Apartment,Private room,$259.00,24,88,4.07
5318758,2/10/15,Apartment,Private room,$88.00,23,89,4.06
981913,9/4/12,Apartment,Entire home/apt,$144.00,63,91,4.06
6427524,3/21/10,House,Entire home/apt,$199.00,18,92,4.06
4077186,3/24/12,Apartment,Entire home/apt,$250.00,56,94,4.06
2274441,3/8/12,House,Entire home/apt,$245.00,81,93,4.06
6543813,5/25/15,Apartment,Private room,$123.00,18,97,4.06
4067983,8/15/14,Apartment,Entire home/apt,$199.00,55,85,4.05
1281167,5/12/13,Apartment,Entire home/apt,$180.00,111,96,4.05
8487785,5/3/12,Apartment,Private room,$280.00,5,88,4.05
1407881,12/3/11,Apartment,Entire home/apt,$160.00,110,96,4.05
3148103,10/18/12,Apartment,Entire home/apt,$350.00,68,98,4.04
4956697,10/19/10,Apartment,Entire home/apt,$114.00,38,94,4.04
7345025,1/3/13,House,Shared room,$39.00,14,83,4.04
6422880,5/16/15,Apartment,Private room,$120.00,20,88,4.03
2188976,3/13/09,House,Private room,$101.00,86,91,4.03
1475779,3/18/13,Apartment,Private room,$111.00,109,94,4.03
7750962,8/7/15,Apartment,Private room,$155.00,9,98,4.03
4475374,11/1/14,House,Private room,$84.00,48,95,4.02
7345030,1/3/13,House,Shared room,$49.00,13,97,4.02
1326577,2/29/12,Apartment,Entire home/apt,$125.00,107,97,4.01
1510363,7/5/13,House,Entire home/apt,$120.00,99,99,4.01
5918090,6/7/11,House,Entire home/apt,$255.00,19,96,4.01
1855096,9/23/13,Apartment,Entire home/apt,$225.00,95,98,4.01
3218306,6/8/10,Apartment,Private room,$99.00,66,96,4.01
8598274,10/19/14,Apartment,Entire home/apt,$150.00,4,95,4
2802418,4/5/14,Apartment,Private room,$118.00,73,94,4
7534836,4/17/15,Apartment,Entire home/apt,$89.00,4,95,4
8775884,8/3/12,Apartment,Private room,$119.00,4,100,4
7857589,8/13/15,Apartment,Private room,$147.00,4,100,4
8557304,3/25/14,House,Entire home/apt,$200.00,4,100,4
5616609,2/5/15,House,Private room,$179.00,30,97,4
8635973,9/29/15,Dorm,Private room,$74.00,4,100,4
8598558,3/31/13,Apartment,Private room,$165.00,4,100,4
7935868,8/5/15,Apartment,Entire home/apt,$97.00,4,85,4
5884735,8/31/13,Apartment,Private room,$89.00,24,97,4
8690577,4/9/14,Apartment,Entire home/apt,$208.00,4,95,4
2395993,11/28/10,Apartment,Entire home/apt,$166.00,81,97,4
1959880,1/12/12,Apartment,Private room,$95.00,4,95,4
8942318,9/25/13,Other,Entire home/apt,$195.00,4,90,4
8794820,8/11/14,Apartment,Entire home/apt,$130.00,4,80,4
7226513,7/7/15,Apartment,Entire home/apt,$100.00,4,100,4
4440859,10/6/12,Apartment,Entire home/apt,$175.00,4,95,4
5027016,1/11/15,House,Entire home/apt,$179.00,36,89,4
7329782,7/7/15,House,Private room,$90.00,10,94,4
7329545,7/7/15,House,Private room,$115.00,10,100,4
8472919,1/4/13,House,Entire home/apt,$169.00,4,80,4
541588,3/21/11,House,Private room,$115.00,162,95,3.99
3664261,6/5/12,Apartment,Entire home/apt,$230.00,39,94,3.99
7460240,3/4/14,Apartment,Entire home/apt,$135.00,13,95,3.98
406930,3/28/12,Cabin,Private room,$100.00,167,96,3.98
348714,2/7/10,Apartment,Private room,$200.00,172,96,3.97
7826496,12/22/14,Apartment,Entire home/apt,$250.00,9,93,3.97
5895521,11/16/12,Apartment,Private room,$120.00,7,94,3.96
203621,8/20/11,House,Private room,$101.00,202,87,3.96
2232106,1/17/14,House,Private room,$130.00,79,96,3.96
6855106,10/23/14,Apartment,Entire home/apt,$174.00,5,96,3.95
6201945,9/2/12,Apartment,Entire home/apt,$435.00,15,97,3.95
6453006,7/2/12,Apartment,Private room,$135.00,17,99,3.95
4520680,2/24/13,House,Shared room,$74.00,42,81,3.95
3168359,5/28/14,Apartment,Entire home/apt,$224.00,57,97,3.94
7204241,7/6/15,Apartment,Shared room,$40.00,13,94,3.94
7745558,6/26/15,House,Private room,$94.00,11,91,3.93
5510092,7/23/13,Loft,Private room,$67.00,8,95,3.93
3238142,12/8/13,Apartment,Entire home/apt,$219.00,64,93,3.93
6987656,11/22/11,House,Private room,$85.00,16,94,3.93
8102262,7/22/12,House,Private room,$85.00,8,95,3.93
2592518,3/18/14,House,Entire home/apt,$299.00,59,99,3.93
2672319,5/6/13,Apartment,Private room,$110.00,71,93,3.93
4182555,1/30/14,Apartment,Entire home/apt,$185.00,49,96,3.92
5375021,2/16/15,Other,Private room,$65.00,32,74,3.92
7462873,7/6/15,Apartment,Shared room,$40.00,12,88,3.91
6705522,4/14/15,Apartment,Entire home/apt,$370.00,6,97,3.91
5007820,3/24/12,Apartment,Entire home/apt,$300.00,30,90,3.91
8017936,1/28/15,Apartment,Private room,$130.00,6,93,3.91
4581486,11/14/14,Apartment,Entire home/apt,$400.00,44,94,3.91
5643440,5/31/12,House,Private room,$70.00,28,94,3.91
4227441,9/13/13,House,Private room,$139.00,51,95,3.9
1830541,10/22/13,House,Private room,$140.00,85,97,3.9
5381942,1/17/14,Apartment,Entire home/apt,$170.00,31,80,3.89
8193845,9/2/15,House,Private room,$105.00,7,100,3.89
2510204,8/31/11,Apartment,Entire home/apt,$144.00,76,83,3.88
4816101,1/12/14,House,Private room,$125.00,11,100,3.88
2237314,1/13/14,Apartment,Entire home/apt,$169.00,79,89,3.88
949605,2/21/11,Apartment,Private room,$95.00,126,94,3.88
955071,1/12/13,Apartment,Private room,$69.00,121,77,3.87
4380289,7/31/14,Apartment,Private room,$60.00,48,81,3.87
12522,5/22/09,Apartment,Private room,$69.00,273,98,3.87
1914873,11/10/13,Apartment,Entire home/apt,$365.00,87,98,3.87
1815551,10/18/13,Apartment,Entire home/apt,$250.00,93,97,3.86
1197716,11/27/11,Apartment,Entire home/apt,$189.00,113,96,3.86
1264260,6/12/13,Apartment,Entire home/apt,$225.00,65,94,3.86
5154242,1/24/15,House,Entire home/apt,$110.00,29,86,3.85
1456941,7/29/11,Apartment,Entire home/apt,$195.00,100,93,3.85
6423128,5/2/13,Apartment,Private room,$90.00,19,75,3.85
8473183,7/24/12,Apartment,Entire home/apt,$250.00,5,96,3.85
1740537,11/2/11,Apartment,Entire home/apt,$165.00,95,96,3.84
774323,11/7/12,Condominium,Private room,$149.00,134,96,3.84
1352111,1/31/12,Apartment,Entire home/apt,$215.00,104,99,3.84
7663003,10/23/12,Apartment,Private room,$140.00,11,91,3.84
1717096,9/25/13,Apartment,Entire home/apt,$205.00,95,98,3.84
8356283,4/20/14,Apartment,Private room,$90.00,6,100,3.83
2695774,4/2/14,House,Entire home/apt,$504.00,71,96,3.83
2804167,4/16/14,Apartment,Entire home/apt,$280.00,6,97,3.83
