id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
7325455,11/21/14,Bungalow,Entire home/apt,$75.00,1,100,1
9300972,2/6/15,Apartment,Private room,$45.00,1,100,1
9910025,9/11/14,Apartment,Entire home/apt,$110.00,1,100,1
9362082,2/23/11,House,Entire home/apt,$250.00,1,100,1
9364220,11/8/14,Apartment,Entire home/apt,$109.00,1,100,1
9617068,3/18/14,Apartment,Entire home/apt,$125.00,1,100,1
9465815,6/23/14,Apartment,Private room,$53.00,1,100,1
8155580,10/3/11,House,Shared room,$50.00,1,100,1
9865846,10/8/14,Apartment,Entire home/apt,$85.00,1,100,1
9448215,11/7/15,House,Private room,$67.00,1,100,1
8372562,2/6/14,House,Entire home/apt,$279.00,1,100,1
9489310,11/16/15,Townhouse,Private room,$60.00,1,100,1
9426058,3/16/14,Apartment,Entire home/apt,$80.00,1,100,1
9866984,4/11/15,Apartment,Entire home/apt,$95.00,1,100,1
9151865,8/9/15,Apartment,Private room,$75.00,1,40,1
8327083,6/2/11,House,Entire home/apt,$350.00,1,100,1
9183838,10/7/15,Apartment,Entire home/apt,$130.00,1,20,1
206781,8/21/11,Apartment,Entire home/apt,$120.00,18,96,1
8956628,6/16/15,Apartment,Entire home/apt,$80.00,1,100,1
8608233,11/2/14,Condominium,Entire home/apt,$150.00,1,100,1
9263252,1/18/12,Apartment,Entire home/apt,$115.00,1,100,1
9031119,8/30/13,Apartment,Entire home/apt,$139.00,1,100,1
8922554,5/7/12,Condominium,Entire home/apt,$130.00,1,80,1
9449062,11/13/15,Apartment,Entire home/apt,$79.00,1,100,1
9089308,10/25/15,Apartment,Entire home/apt,$150.00,1,100,1
9183380,8/30/13,Apartment,Entire home/apt,$300.00,1,100,1
9317101,10/2/14,Condominium,Private room,$70.00,1,100,1
9615941,6/20/12,House,Private room,$49.00,1,100,1
5002964,5/28/13,Apartment,Private room,$50.00,1,80,1
8174943,9/2/15,House,Private room,$55.00,4,100,1
8483744,7/28/15,House,Entire home/apt,$69.00,1,80,1
10020221,8/21/13,House,Private room,$55.00,1,100,1
9820818,12/5/15,Apartment,Entire home/apt,$125.00,1,100,1
8904766,5/21/15,House,Private room,$38.00,1,100,1
4384000,10/20/14,House,Entire home/apt,$300.00,1,80,1
7750477,8/6/15,House,Entire home/apt,$195.00,1,100,1
2695493,4/1/14,House,Entire home/apt,$95.00,18,98,1
7922663,8/18/15,House,Private room,$49.00,1,100,1
9823290,12/5/15,House,Private room,$80.00,1,100,1
7922013,8/18/15,House,Private room,$49.00,1,100,1
9153365,10/28/15,Apartment,Entire home/apt,$75.00,1,100,1
9632775,7/12/12,House,Private room,$39.00,1,80,1
9995551,7/13/15,Bungalow,Entire home/apt,$79.00,1,100,1
9110560,1/21/15,House,Private room,$45.00,1,100,1
9494623,8/25/15,Apartment,Entire home/apt,$59.00,1,80,1
6325283,5/8/15,Apartment,Entire home/apt,$109.00,7,89,1
7179783,3/28/13,Townhouse,Private room,$99.00,1,100,1
9970805,7/11/11,Apartment,Shared room,$39.00,1,100,1
6182715,4/27/15,Apartment,Entire home/apt,$70.00,1,100,1
7614244,8/1/11,Apartment,Private room,$105.00,1,,1
9507115,8/25/15,Apartment,Entire home/apt,$69.00,1,80,1
9522082,1/5/14,House,Entire home/apt,$119.00,1,100,1
9118240,9/26/14,Apartment,Entire home/apt,$200.00,1,100,1
8870139,10/13/15,Apartment,Entire home/apt,$79.00,1,100,1
9473312,12/16/14,House,Entire home/apt,$105.00,1,100,1
6644760,6/1/15,Apartment,Entire home/apt,$109.00,5,100,1
10248139,3/6/15,Apartment,Shared room,$22.00,1,100,1
9368677,5/16/13,Apartment,Entire home/apt,$125.00,1,100,1
8924032,3/29/13,Apartment,Entire home/apt,$95.00,1,100,1
9727246,10/28/14,Apartment,Entire home/apt,$92.00,1,100,1
2061463,4/13/13,Apartment,Entire home/apt,$75.00,1,100,1
10118341,10/2/11,House,Entire home/apt,$70.00,1,100,1
5021081,1/10/15,House,Entire home/apt,$222.00,5,75,0.99
7182584,9/4/11,House,Entire home/apt,$200.00,3,80,0.99
8579782,5/1/14,Condominium,Entire home/apt,$140.00,3,93,0.99
1289082,8/30/11,Apartment,Entire home/apt,$275.00,29,87,0.99
6215943,4/12/15,House,Entire home/apt,$177.00,7,90,0.99
6546748,3/24/15,House,Entire home/apt,$295.00,7,100,0.99
6274351,5/4/15,House,Private room,$90.00,7,100,0.99
5051529,1/12/15,Apartment,Entire home/apt,$135.00,10,96,0.99
1159111,2/21/12,Apartment,Entire home/apt,$204.00,31,92,0.99
387079,9/7/11,Apartment,Entire home/apt,$119.00,41,94,0.99
5563136,1/17/14,House,Entire home/apt,$100.00,10,94,0.99
6836330,2/16/09,House,Entire home/apt,$90.00,6,93,0.99
4454295,1/6/13,House,Entire home/apt,$99.00,8,97,0.98
3052151,2/12/13,House,Private room,$70.00,19,85,0.98
160222,7/1/11,Apartment,Entire home/apt,$110.00,53,93,0.98
8765219,11/22/14,House,Entire home/apt,$200.00,2,100,0.98
2584354,2/27/14,Apartment,Entire home/apt,$125.00,21,99,0.98
8253955,9/6/15,House,Entire home/apt,$150.00,3,93,0.98
9216874,3/4/15,Townhouse,Entire home/apt,$145.00,2,100,0.98
1833250,10/15/13,Apartment,Entire home/apt,$320.00,22,97,0.98
4520179,2/5/14,Apartment,Entire home/apt,$130.00,12,95,0.98
8617043,5/28/14,House,Private room,$100.00,3,93,0.98
153967,8/18/10,House,Entire home/apt,$117.00,54,89,0.98
1187735,5/21/13,House,Entire home/apt,$250.00,30,97,0.98
7798575,5/4/13,Apartment,Shared room,$38.00,4,100,0.98
8943821,1/13/14,Apartment,Private room,$48.00,2,100,0.98
7207641,5/23/13,House,Entire home/apt,$348.00,5,96,0.97
6562393,5/22/15,House,Entire home/apt,$348.00,6,100,0.97
7648716,12/18/14,House,Private room,$130.00,5,96,0.97
8597800,12/16/13,House,Private room,$49.00,3,100,0.97
10385,9/2/09,House,Private room,$60.00,74,94,0.97
1609922,9/6/12,House,Entire home/apt,$150.00,26,94,0.96
2187906,5/13/13,House,Private room,$50.00,21,93,0.96
7883181,4/16/14,House,Private room,$60.00,4,90,0.96
5471427,2/26/15,House,Private room,$28.00,8,90,0.96
3434459,6/26/14,House,Private room,$45.00,5,96,0.96
6644796,5/26/13,Apartment,Entire home/apt,$79.00,5,100,0.96
5538663,9/2/11,Apartment,Entire home/apt,$145.00,9,93,0.96
4016079,5/31/14,Apartment,Entire home/apt,$185.00,15,99,0.96
2339333,2/1/14,House,Entire home/apt,$350.00,6,100,0.95
3757858,7/30/14,Apartment,Shared room,$79.00,15,100,0.95
74328,1/7/10,Apartment,Entire home/apt,$92.00,53,93,0.95
3876097,11/16/13,Bed & Breakfast,Shared room,$30.00,16,97,0.95
935671,2/4/13,Apartment,Entire home/apt,$147.00,23,91,0.95
3246706,9/26/13,House,Private room,$40.00,18,93,0.95
1416763,7/21/13,House,Entire home/apt,$150.00,28,90,0.95
30712,4/12/10,House,Entire home/apt,$75.00,64,81,0.95
226677,8/9/09,Other,Private room,$70.00,48,93,0.95
1264287,6/12/13,House,Entire home/apt,$225.00,29,92,0.94
6706377,8/13/12,House,Entire home/apt,$73.00,6,92,0.94
3494608,7/3/14,House,Entire home/apt,$79.00,17,98,0.94
8029177,8/24/15,Apartment,Entire home/apt,$100.00,4,85,0.94
7826593,1/18/12,Loft,Entire home/apt,$139.00,4,95,0.94
654734,8/17/12,Apartment,Entire home/apt,$175.00,37,92,0.94
7533901,6/1/15,Condominium,Entire home/apt,$129.00,3,87,0.94
226495,8/30/11,Apartment,Entire home/apt,$170.00,42,89,0.94
4809486,8/8/12,House,Private room,$55.00,4,100,0.94
7074024,2/26/15,House,Private room,$28.00,4,95,0.94
7435912,4/30/14,Apartment,Private room,$70.00,4,90,0.94
4526943,11/7/14,Apartment,Entire home/apt,$155.00,4,70,0.94
7601766,7/28/15,Apartment,Private room,$75.00,5,73,0.94
3666970,7/8/13,House,Shared room,$29.00,16,90,0.94
4061207,7/2/14,House,Entire home/apt,$90.00,3,100,0.93
7007598,3/17/15,House,Entire home/apt,$170.00,5,92,0.93
8472954,5/24/13,House,Private room,$51.00,3,100,0.93
4766173,1/10/12,Apartment,Entire home/apt,$110.00,11,91,0.93
51826,9/19/10,Townhouse,Private room,$97.00,59,99,0.93
219532,8/30/11,House,Entire home/apt,$275.00,41,95,0.93
3883392,8/13/14,Apartment,Entire home/apt,$245.00,13,98,0.92
3479241,5/23/14,Apartment,Private room,$125.00,16,92,0.92
1715582,9/25/13,House,Private room,$65.00,25,100,0.92
5534463,8/11/14,Boat,Entire home/apt,$775.00,9,98,0.92
3263071,7/27/12,Apartment,Entire home/apt,$85.00,17,78,0.92
217142,8/18/13,Apartment,Entire home/apt,$200.00,47,95,0.92
931758,2/4/13,Apartment,Entire home/apt,$135.00,24,92,0.92
631445,8/2/12,Apartment,Entire home/apt,$165.00,38,94,0.92
356608,2/21/12,Apartment,Entire home/apt,$196.00,40,96,0.92
3168651,8/20/12,Apartment,Private room,$90.00,16,91,0.92
7151107,7/22/14,House,Entire home/apt,$299.00,5,100,0.92
7957689,8/3/15,Condominium,Entire home/apt,$100.00,3,93,0.92
8955477,11/28/14,Apartment,Entire home/apt,$115.00,2,100,0.92
7434103,4/3/14,Bed & Breakfast,Private room,$92.00,5,100,0.92
8227710,6/2/11,House,Entire home/apt,$400.00,2,90,0.92
7915432,1/20/15,Townhouse,Shared room,$40.00,1,80,0.91
566435,5/22/12,House,Private room,$65.00,37,95,0.91
714043,7/1/12,Apartment,Entire home/apt,$86.00,36,96,0.91
5252515,3/14/13,Apartment,Entire home/apt,$200.00,7,94,0.91
5062445,9/8/14,House,Private room,$45.00,7,97,0.9
3294804,8/15/12,Apartment,Entire home/apt,$119.00,17,92,0.9
783061,11/12/12,House,Private room,$60.00,34,97,0.9
4235559,9/30/14,House,Entire home/apt,$325.00,6,93,0.9
8425013,6/2/11,House,Entire home/apt,$350.00,3,93,0.9
7953211,3/17/14,House,Entire home/apt,$114.00,4,100,0.9
1961671,11/19/13,House,Entire home/apt,$200.00,20,100,0.9
6370313,3/30/15,Apartment,Entire home/apt,$249.00,4,55,0.9
6263270,4/28/15,Apartment,Entire home/apt,$140.00,4,100,0.9
6315435,1/27/10,Apartment,Entire home/apt,$300.00,6,100,0.9
7308331,6/2/11,Apartment,Entire home/apt,$198.00,5,96,0.9
3394837,5/1/14,Apartment,Entire home/apt,$140.00,7,97,0.9
8426827,9/26/11,Apartment,Entire home/apt,$135.00,3,93,0.9
7638689,2/18/13,House,Entire home/apt,$150.00,4,95,0.9
5402304,2/19/15,Apartment,Entire home/apt,$185.00,9,95,0.9
278830,11/29/11,House,Entire home/apt,$450.00,38,92,0.89
4868135,9/7/11,Apartment,Entire home/apt,$149.00,11,96,0.89
3066740,5/16/14,Boat,Entire home/apt,$680.00,6,100,0.89
4803403,12/11/14,Apartment,Entire home/apt,$85.00,10,100,0.89
1831338,10/22/13,House,Private room,$99.00,17,79,0.89
1709737,2/6/13,Apartment,Entire home/apt,$250.00,24,91,0.89
6748502,6/8/15,House,Private room,$51.00,5,96,0.89
8053128,4/1/15,House,Private room,$59.00,3,100,0.89
1762354,10/6/13,Apartment,Entire home/apt,$120.00,24,96,0.89
1340668,7/3/13,House,Private room,$39.00,27,89,0.89
6765045,7/30/12,House,Entire home/apt,$250.00,5,88,0.88
5686435,2/13/13,House,Entire home/apt,$445.00,6,100,0.88
6576228,5/27/15,Condominium,Entire home/apt,$179.00,6,97,0.88
6358605,1/26/15,Apartment,Private room,$66.00,6,100,0.88
6209191,4/29/15,House,Private room,$95.00,7,100,0.88
9303530,7/12/12,Apartment,Entire home/apt,$150.00,1,60,0.88
286712,10/10/11,House,Entire home/apt,$218.00,39,88,0.88
2818292,4/12/14,House,Private room,$85.00,16,98,0.88
8446766,3/5/15,House,Private room,$41.00,3,100,0.88
6652199,6/2/15,House,Private room,$100.00,6,100,0.88
6780670,11/23/11,Apartment,Entire home/apt,$130.00,6,93,0.88
2557712,1/2/14,House,Entire home/apt,$200.00,14,99,0.88
8632651,1/14/14,Apartment,Entire home/apt,$135.00,1,100,0.88
8072920,1/12/14,Apartment,Entire home/apt,$80.00,3,93,0.87
1141226,2/21/12,Apartment,Entire home/apt,$174.00,19,98,0.87
6425652,5/16/15,Apartment,Entire home/apt,$200.00,5,84,0.87
6811792,1/12/15,Apartment,Entire home/apt,$125.00,4,100,0.87
8942678,10/16/15,House,Entire home/apt,$450.00,1,100,0.86
9367465,11/9/15,House,Entire home/apt,$150.00,1,100,0.86
8193332,10/9/13,Apartment,Entire home/apt,$100.00,1,80,0.86
3679617,7/27/12,Apartment,Entire home/apt,$98.00,15,80,0.86
2274086,1/24/14,Apartment,Private room,$99.00,17,89,0.86
9370866,8/24/14,Apartment,Entire home/apt,$125.00,1,100,0.86
879181,11/14/10,House,Private room,$60.00,31,95,0.86
8815638,8/30/13,Apartment,Entire home/apt,$139.00,1,100,0.86
931785,2/4/13,Apartment,Entire home/apt,$147.00,24,96,0.86
8566242,3/8/12,House,Entire home/apt,$200.00,1,100,0.86
6977095,12/11/13,House,Entire home/apt,$249.00,2,100,0.86
7836953,10/9/10,House,Entire home/apt,$250.00,1,100,0.86
1450262,7/28/13,House,Entire home/apt,$295.00,25,99,0.86
8453633,3/31/15,House,Entire home/apt,$175.00,1,100,0.86
8117705,8/29/15,Condominium,Entire home/apt,$67.00,2,100,0.86
7574864,8/30/13,House,Entire home/apt,$349.00,1,80,0.86
6289789,5/5/15,Apartment,Entire home/apt,$119.00,1,100,0.86
7603135,7/25/15,House,Entire home/apt,$225.00,4,95,0.85
8255615,9/6/15,Apartment,Entire home/apt,$90.00,3,100,0.85
799882,11/12/12,House,Private room,$40.00,32,96,0.85
5524530,10/21/13,House,Entire home/apt,$350.00,7,94,0.85
4783817,9/1/13,Apartment,Private room,$80.00,3,100,0.85
6423488,11/22/13,House,Entire home/apt,$149.00,5,96,0.85
5252543,11/8/14,House,Private room,$54.00,6,100,0.85
3818746,8/23/09,House,Entire home/apt,$350.00,10,100,0.85
8958290,4/16/12,House,Private room,$39.00,2,100,0.85
3626497,3/26/14,Apartment,Entire home/apt,$99.00,15,97,0.85
4464542,2/3/14,Apartment,Entire home/apt,$80.00,3,80,0.85
7853498,7/28/15,Apartment,Shared room,$65.00,4,100,0.85
7808495,1/30/12,House,Private room,$100.00,4,100,0.84
6992696,6/10/14,Apartment,Entire home/apt,$199.00,5,72,0.84
7596934,5/8/13,Bungalow,Entire home/apt,$90.00,4,95,0.84
2413338,2/17/14,Other,Private room,$125.00,18,99,0.84
7858454,12/14/14,House,Entire home/apt,$150.00,3,100,0.84
1692318,9/19/13,House,Entire home/apt,$108.00,12,92,0.84
5607404,3/9/15,House,Entire home/apt,$125.00,5,84,0.84
3250577,6/5/14,House,Private room,$78.00,5,84,0.84
4104442,12/20/13,House,Private room,$70.00,13,97,0.84
5969069,3/17/14,House,Entire home/apt,$125.00,7,100,0.84
8925878,8/2/15,Apartment,Entire home/apt,$150.00,2,100,0.83
4732995,8/5/14,Apartment,Entire home/apt,$200.00,4,95,0.83
7071021,7/27/12,Apartment,Entire home/apt,$110.00,5,64,0.83
244499,10/12/11,Apartment,Entire home/apt,$125.00,34,96,0.83
7777219,8/9/15,Apartment,Private room,$75.00,4,90,0.83
931154,2/4/13,Apartment,Entire home/apt,$143.00,21,96,0.83
264829,7/24/11,House,Entire home/apt,$165.00,41,89,0.83
2492143,4/15/11,House,Private room,$95.00,18,90,0.83
6291829,5/5/15,House,Entire home/apt,$700.00,5,85,0.82
6590264,12/4/14,Apartment,Entire home/apt,$115.00,5,96,0.82
3766866,8/1/14,Condominium,Entire home/apt,$145.00,14,97,0.82
1789341,10/26/12,House,Entire home/apt,$115.00,17,99,0.82
3155785,10/17/13,Apartment,Private room,$61.00,4,80,0.82
2516391,3/29/12,House,Entire home/apt,$135.00,16,98,0.82
7807090,2/4/13,Apartment,Entire home/apt,$127.00,3,100,0.82
5691933,3/8/11,Apartment,Entire home/apt,$425.00,2,90,0.82
3868844,5/5/11,House,Entire home/apt,$300.00,10,100,0.82
4111954,5/28/13,Apartment,Entire home/apt,$60.00,11,95,0.82
6956301,6/21/15,Apartment,Entire home/apt,$120.00,5,100,0.82
7109735,12/13/14,House,Entire home/apt,$190.00,5,100,0.82
1815677,10/19/13,House,Entire home/apt,$115.00,9,100,0.82
8995844,8/13/11,House,Entire home/apt,$250.00,1,100,0.81
7922373,11/20/14,House,Entire home/apt,$99.00,1,100,0.81
6727729,4/12/13,House,Entire home/apt,$200.00,5,96,0.81
9134196,11/8/14,Apartment,Entire home/apt,$109.00,1,80,0.81
4270642,7/27/12,Apartment,Entire home/apt,$88.00,12,88,0.81
9532861,2/26/13,Apartment,Entire home/apt,$149.00,1,60,0.81
8301680,9/9/15,House,Entire home/apt,$175.00,1,100,0.81
4410493,2/4/13,Apartment,Entire home/apt,$138.00,10,94,0.81
9652574,11/25/13,Apartment,Private room,$50.00,1,100,0.81
8891577,8/30/13,Condominium,Entire home/apt,$700.00,1,100,0.81
7544337,11/3/14,Apartment,Entire home/apt,$100.00,4,90,0.81
4251235,3/8/11,Apartment,Entire home/apt,$245.00,8,93,0.81
9236961,11/2/15,Apartment,Entire home/apt,$90.00,1,100,0.81
4887845,9/20/14,House,Entire home/apt,$235.00,1,,0.81
7459637,9/4/14,House,Entire home/apt,$109.00,4,90,0.81
1545801,7/6/13,Apartment,Entire home/apt,$325.00,23,90,0.81
3884805,8/15/14,Apartment,Entire home/apt,$150.00,1,100,0.81
9546508,8/25/15,Apartment,Entire home/apt,$69.00,1,80,0.81
9414303,3/3/13,Apartment,Entire home/apt,$85.00,1,100,0.81
9174327,4/10/15,House,Private room,$59.00,1,100,0.81
9511777,11/5/15,House,Entire home/apt,$500.00,1,80,0.81
1112092,4/10/13,House,Entire home/apt,$130.00,26,95,0.8
1796861,10/14/13,House,Entire home/apt,$335.00,14,98,0.8
877203,11/14/10,House,Private room,$60.00,27,93,0.8
8083242,8/27/15,Apartment,Private room,$115.00,3,73,0.8
1901706,2/21/12,Apartment,Entire home/apt,$155.00,15,96,0.8
4735761,4/15/14,Apartment,Shared room,$45.00,7,94,0.8
8195348,5/26/15,House,Private room,$60.00,3,100,0.8
2764126,9/10/13,House,Entire home/apt,$125.00,13,95,0.8
3258386,12/30/13,House,Entire home/apt,$85.00,15,93,0.8
5128160,1/22/15,House,Entire home/apt,$575.00,5,100,0.79
2760901,7/14/13,House,Entire home/apt,$119.00,16,98,0.79
7718139,11/27/10,Tent,Entire home/apt,$65.00,4,100,0.79
9170870,2/28/13,House,Entire home/apt,$98.00,1,80,0.79
2687172,11/11/11,Apartment,Entire home/apt,$85.00,11,91,0.79
6561811,10/3/11,House,Shared room,$53.00,5,92,0.79
2158992,8/17/12,House,Entire home/apt,$110.00,4,100,0.79
5022572,4/25/11,House,Entire home/apt,$375.00,5,100,0.79
7564942,7/27/15,Apartment,Private room,$60.00,4,100,0.79
4256705,10/2/14,Apartment,Private room,$125.00,11,96,0.78
5736082,3/21/15,Apartment,Shared room,$45.00,6,80,0.78
1493197,1/27/10,Apartment,Entire home/apt,$275.00,22,95,0.78
945645,12/15/12,Apartment,Entire home/apt,$99.00,9,97,0.78
3237501,6/4/14,House,Private room,$90.00,15,100,0.78
8153673,6/9/15,Apartment,Entire home/apt,$110.00,3,100,0.78
7402861,10/24/13,House,Private room,$45.00,4,95,0.78
6103108,2/10/14,House,Private room,$150.00,4,90,0.78
5433597,12/20/13,House,Entire home/apt,$250.00,7,94,0.78
1880734,11/3/13,House,Entire home/apt,$250.00,20,96,0.78
6288141,5/5/15,Apartment,Entire home/apt,$149.00,4,95,0.78
4940491,3/27/11,Apartment,Entire home/apt,$109.00,7,97,0.78
2406966,11/10/09,Apartment,Entire home/apt,$129.00,12,100,0.77
15108,9/18/09,House,Private room,$60.00,42,86,0.77
9292039,2/28/13,Apartment,Entire home/apt,$99.00,1,100,0.77
8848854,6/5/13,House,Entire home/apt,$150.00,1,80,0.77
9558353,7/12/12,Apartment,Entire home/apt,$70.00,1,100,0.77
8652185,6/19/15,House,Entire home/apt,$287.00,1,100,0.77
8338155,8/19/15,Apartment,Entire home/apt,$65.00,1,,0.77
2350464,2/6/14,House,Entire home/apt,$750.00,17,99,0.77
5061566,1/15/15,Apartment,Entire home/apt,$175.00,8,93,0.77
6074312,3/4/14,Bed & Breakfast,Private room,$165.00,4,90,0.77
394408,3/19/12,House,Entire home/apt,$150.00,34,97,0.77
8829474,8/30/13,Apartment,Entire home/apt,$139.00,2,100,0.76
8890682,4/29/14,House,Entire home/apt,$170.00,2,100,0.76
2191169,2/4/13,Apartment,Entire home/apt,$142.00,18,94,0.76
5593399,1/14/15,Apartment,Entire home/apt,$120.00,7,91,0.76
1980395,11/24/13,House,Entire home/apt,$148.00,17,92,0.76
7635496,10/9/13,House,Private room,$65.00,4,95,0.76
6276224,9/30/14,Apartment,Entire home/apt,$135.00,3,100,0.76
1594219,8/10/10,House,Private room,$86.00,21,99,0.76
4856986,12/18/14,House,Entire home/apt,$330.00,4,100,0.75
2112625,12/23/13,House,Private room,$56.00,18,98,0.75
8050642,6/2/11,House,Entire home/apt,$350.00,3,100,0.75
6187841,11/15/12,Apartment,Entire home/apt,$229.00,6,100,0.75
277416,8/18/13,Apartment,Entire home/apt,$149.00,37,97,0.75
7935437,8/18/15,House,Private room,$99.00,3,100,0.75
8067053,8/26/15,House,Private room,$60.00,3,80,0.75
7887651,3/24/15,Townhouse,Private room,$85.00,3,100,0.75
5637990,10/28/11,House,Entire home/apt,$130.00,3,80,0.75
3703121,10/5/12,House,Entire home/apt,$150.00,12,98,0.75
3039438,4/28/14,Apartment,Private room,$93.00,15,95,0.75
3689416,5/23/13,Apartment,Private room,$64.00,13,86,0.75
1219691,5/30/13,House,Entire home/apt,$119.00,23,99,0.75
7559939,5/9/14,House,Private room,$65.00,2,100,0.75
5744931,6/13/14,Apartment,Entire home/apt,$110.00,7,100,0.74
5579427,9/7/12,House,Entire home/apt,$229.00,4,100,0.74
4210585,2/4/13,Apartment,Entire home/apt,$171.00,6,97,0.74
8068232,4/12/10,Apartment,Entire home/apt,$250.00,3,100,0.74
2149219,2/21/12,Apartment,Entire home/apt,$174.00,13,92,0.74
2638086,3/21/14,House,Entire home/apt,$140.00,15,97,0.74
1305009,11/2/12,House,Private room,$50.00,22,98,0.74
2720963,9/25/12,House,Entire home/apt,$950.00,5,96,0.74
5728739,3/8/11,House,Entire home/apt,$210.00,4,100,0.74
8988178,7/18/12,House,Entire home/apt,$109.00,1,80,0.73
5487522,3/26/14,Apartment,Entire home/apt,$200.00,7,89,0.73
9516608,11/18/15,House,Entire home/apt,$270.00,1,100,0.73
5652705,8/23/09,House,Entire home/apt,$125.00,5,100,0.73
4916433,10/31/11,House,Entire home/apt,$80.00,9,96,0.73
3858725,8/12/14,Apartment,Entire home/apt,$122.00,12,94,0.73
2778101,1/11/14,Apartment,Entire home/apt,$195.00,15,96,0.73
8653843,9/9/15,Apartment,Private room,$50.00,2,100,0.72
1602421,9/18/09,House,Private room,$45.00,18,93,0.72
2881446,3/17/13,Apartment,Entire home/apt,$150.00,11,90,0.72
1043194,8/17/12,Apartment,Entire home/apt,$175.00,21,98,0.72
8759443,2/12/15,Apartment,Shared room,$45.00,2,100,0.72
2727938,3/26/14,Apartment,Entire home/apt,$110.00,15,97,0.72
8086294,12/5/12,House,Private room,$42.00,3,100,0.72
1513847,8/11/13,House,Entire home/apt,$200.00,20,99,0.72
